pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_15_x,pose_15_y,pose_17_x,pose_17_y,pose_19_x,pose_19_y,pose_21_x,pose_21_y,pose_14_x,pose_14_y,pose_16_x,pose_16_y,pose_18_x,pose_18_y,pose_20_x,pose_20_y,pose_22_x,pose_22_y,right_hand_0_x,right_hand_0_y,right_hand_1_x,right_hand_1_y,right_hand_2_x,right_hand_2_y,right_hand_3_x,right_hand_3_y,right_hand_4_x,right_hand_4_y,right_hand_5_x,right_hand_5_y,right_hand_6_x,right_hand_6_y,right_hand_7_x,right_hand_7_y,right_hand_8_x,right_hand_8_y,right_hand_9_x,right_hand_9_y,right_hand_10_x,right_hand_10_y,right_hand_11_x,right_hand_11_y,right_hand_12_x,right_hand_12_y,right_hand_13_x,right_hand_13_y,right_hand_14_x,right_hand_14_y,right_hand_15_x,right_hand_15_y,right_hand_16_x,right_hand_16_y,right_hand_17_x,right_hand_17_y,right_hand_18_x,right_hand_18_y,right_hand_19_x,right_hand_19_y,right_hand_20_x,right_hand_20_y,left_hand_0_x,left_hand_0_y,left_hand_1_x,left_hand_1_y,left_hand_2_x,left_hand_2_y,left_hand_3_x,left_hand_3_y,left_hand_4_x,left_hand_4_y,left_hand_5_x,left_hand_5_y,left_hand_6_x,left_hand_6_y,left_hand_7_x,left_hand_7_y,left_hand_8_x,left_hand_8_y,left_hand_9_x,left_hand_9_y,left_hand_10_x,left_hand_10_y,left_hand_11_x,left_hand_11_y,left_hand_12_x,left_hand_12_y,left_hand_13_x,left_hand_13_y,left_hand_14_x,left_hand_14_y,left_hand_15_x,left_hand_15_y,left_hand_16_x,left_hand_16_y,left_hand_17_x,left_hand_17_y,left_hand_18_x,left_hand_18_y,left_hand_19_x,left_hand_19_y,left_hand_20_x,left_hand_20_y
0.08693809901145107,-0.3286428327335747,0.12872557041162602,-0.38617388753903475,0.16382168943337308,-0.3850916500813711,0.1943003934427575,-0.38359562913123874,0.014687700442159123,-0.385288143455611,-0.03738483655418043,-0.3832206602514734,-0.0811489846858174,-0.38043022127030784,0.22487357921147083,-0.35459725887285715,-0.16158541196660137,-0.35043315909476974,0.1334397978529025,-0.2616633330718138,-0.010160464414506977,-0.26174786466483757,0.4996360373004469,0.019074334345041504,-0.4996360373004469,-0.019074334345041504,0.6125654049588504,0.4446828375176624,-0.6281351231784275,0.43474725118887136,0.6617255013853655,0.8439251031635656,-0.6147880540349793,0.8645695724552516,0.6874892608243703,0.9800926808422532,-0.6361295501564779,0.9991007255658302,0.5954706606822521,0.9774938049727441,-0.5437660109157851,0.9816377354948077,0.5656151418634315,0.9435269850060494,-0.5146052109155592,0.9372551531529147,0.6663322644983679,0.8593838373046981,0.5656183689443953,0.8833684588080953,0.5270353889412683,0.9411878891541257,0.5075807520687574,0.9970493777665115,0.4786046128125709,1.0407003091410019,0.6420022876698107,0.9933336208925895,0.6025216533058674,1.0731226123019695,0.5573638544035605,1.1074630565313615,0.5200923242476645,1.128043586095685,0.7043412143431743,0.9963764228709007,0.6613265983217853,1.0796703595775086,0.6084191437672017,1.1121183001039108,0.5635750888474861,1.1280724505420834,0.7385490444819363,0.991316762154082,0.6994622690468753,1.0654699483608825,0.6492680724537399,1.0967599046681096,0.6051533378318418,1.1145769772337706,0.7501721441634672,0.9830013291684264,0.715492255887697,1.044688264083149,0.6743405194373896,1.0734110774836776,0.6356587549003153,1.0893856661012877,-0.618066109189383,0.8816885859159946,-0.507569546926522,0.9073973036645092,-0.46497907021318957,0.9626429576596376,-0.4542206097678639,1.019021854919885,-0.44106039431523414,1.0603785110113935,-0.5322250152050155,1.010547241399621,-0.5133207430508311,1.092527767266369,-0.4892994280499995,1.1021265403108997,-0.48036086198597816,1.0885921627487458,-0.6097168909115903,1.0160567539311725,-0.582385205938617,1.0966311799941093,-0.5520423082531255,1.0888892334796907,-0.5405084519651103,1.0679739839065112,-0.6731289247407244,1.0113195544587006,-0.6475121818448841,1.0833361442701033,-0.6167059291176745,1.072237495706511,-0.6069121865982476,1.0518208301422378,-0.7227446031931499,0.9977037932288794,-0.7049439142695696,1.0512808319276294,-0.6758554546676154,1.0438886651332309,-0.6683401209497654,1.0267171880426047
0.09360650643062413,-0.3309030454939824,0.13778173710609642,-0.38902873653390624,0.1722212515428382,-0.38793030514918836,0.20247665503630274,-0.38642564322339934,0.022099386842562446,-0.3883505342365395,-0.03095946674158866,-0.3865457216625927,-0.07723202506846735,-0.38425832284059336,0.23184051475110848,-0.35721540391906803,-0.16013559752210457,-0.3571240497696439,0.14080033272209364,-0.2637222039036252,-0.0007611482290578325,-0.2632910668581339,0.4997028796166711,0.017234619311336904,-0.4997028796166711,-0.017234619311336904,0.6119666377222046,0.448382625287786,-0.6201661331580649,0.4435087911716631,0.66714660392874,0.8591811792821076,-0.5999270276363186,0.8775015755850524,0.7042420022881571,0.9957710003319006,-0.6331482034139577,1.0155545822114735,0.6089942572058636,0.9935112350038564,-0.5347182433435641,0.9982052929901879,0.5781171000984079,0.9578771173514607,-0.49987449815807683,0.9527916454671985,0.6972549530135892,0.8360876371292473,0.5760002290220003,0.895482687793022,0.5370948147233595,0.9564538106134673,0.5200214968430208,1.0159176354182398,0.4879290113994447,1.061352735258905,0.6665536439585821,0.9802249156958626,0.6132770851703097,1.0931432520612998,0.5677998078915025,1.1262465416258673,0.5316290186986091,1.1467124162871098,0.7309212676800939,0.9821051073991629,0.6721844223106297,1.099604762864948,0.6159482623195416,1.1300450562488886,0.5714354303396302,1.1441599540823038,0.7663331277998172,0.9752559164664519,0.7169735892300928,1.0830728433069676,0.6641823442189811,1.1135513145443992,0.6204674293770251,1.1297165449095665,0.7804040280413769,0.9657163489047663,0.736120509952883,1.0600023300411485,0.6935303873944837,1.0861052556699424,0.6554914285707792,1.0980960104548563,-0.6155189102048279,0.8748004020071662,-0.5033860425823597,0.9191556839467846,-0.45701094944896326,0.9751858653283254,-0.4503001918018117,1.0340682959642253,-0.4370400233883323,1.0784298709245927,-0.5187728381135435,1.0136469666565135,-0.5130556747746909,1.1155223825803326,-0.48366499966279053,1.1212574233718438,-0.47420798175454204,1.1071730678212213,-0.5993970621339565,1.018586388657673,-0.5801447986170193,1.115520928185914,-0.5434197942509528,1.1036063473086792,-0.5375548578579223,1.081915145349688,-0.6626242457613734,1.0129114708465203,-0.6446996401847752,1.102975503729571,-0.6093184053619298,1.0884990070838085,-0.6033742044730805,1.066162781200127,-0.7101672949640448,1.0016726213255245,-0.7041999157496662,1.0719396358311755,-0.6731578666749911,1.0655093945075294,-0.6674213714890616,1.0472192938966516
0.09227526907775338,-0.33263800958651596,0.13742435050217844,-0.3905170119055663,0.17194673763785717,-0.3894958761683256,0.20213270716750703,-0.3881257585752008,0.02074963926336049,-0.39012611195631874,-0.03264266267825743,-0.38857578317141955,-0.07988508609265912,-0.3864681634029174,0.23093428132550653,-0.3597717378594445,-0.1639458732587134,-0.35981887283342306,0.14032310563975015,-0.26617806237361075,0.00048288179167176834,-0.2645893849399795,0.4997447633526547,0.01597408844344966,-0.4997447633526547,-0.01597408844344966,0.6187969077644192,0.45066252004132623,-0.6407748936020835,0.4437601293664365,0.6754959798222427,0.8658947326715029,-0.6185788055450193,0.8854373505041266,0.7096130977059271,1.0035898118203388,-0.6390445366738525,1.0242812416789413,0.6121127108331507,1.0016416272453719,-0.5401735745868448,1.0077428148868472,0.5804380083195484,0.9649125911337254,-0.5054242073822983,0.9618185233078619,0.6783795419390758,0.871340057743016,0.571783111854869,0.9055556556888381,0.5367044405020217,0.967386307787498,0.52147206434813,1.0268182930938659,0.48729106255796606,1.0719001957398437,0.6528349487208851,1.0188472656108716,0.613493628284391,1.10209147367433,0.5686714713785125,1.1346457239547947,0.5331673954449809,1.155506290574392,0.7179672455793569,1.0213431311262031,0.6732364298463533,1.1092552575253027,0.6178498151222245,1.1409281295544786,0.5736403213538461,1.1556587699271073,0.7551154626246381,1.0144379947246738,0.719840563341286,1.0931314354557775,0.6667737215306735,1.1239652134239135,0.6217716280056845,1.1397234877534963,0.769995470526457,1.0048740796938678,0.7394024012603864,1.0679474476695783,0.696716968825389,1.0933331548395615,0.6585914561448781,1.1046964360614722,-0.6358033894243317,0.8907508806969424,-0.5088233254378135,0.9237874636237509,-0.4629425993881754,0.9824812145609707,-0.45795306493882393,1.0454656209935604,-0.4461332609009811,1.091532324260916,-0.5426047324777048,1.0398669013271191,-0.5138236597452804,1.1271656323949482,-0.48131691053567965,1.1278344914043372,-0.4754533197727449,1.1119738929953213,-0.6225750276204106,1.0430642084746289,-0.5811669072181219,1.1253347818717103,-0.5414805404672605,1.1107405125888452,-0.536382092194541,1.0892910791292902,-0.6845964161962964,1.0354484780187896,-0.6488217031403287,1.1129519208243215,-0.6117139398008699,1.0975075745738583,-0.6063803658035855,1.073592295543564,-0.7304090482252743,1.02326770245207,-0.7091466902740925,1.080832776692001,-0.6763257384127084,1.073195812616816,-0.6704842049871111,1.0539577873927373
0.09143911836895133,-0.3343515237614875,0.1368529948809331,-0.3919680287101692,0.17142706291416712,-0.39107923707417863,0.20154377850868926,-0.38985724031618985,0.02000533461265357,-0.39179830693822637,-0.033286017396435046,-0.3904304411978651,-0.08094838629141582,-0.3883124052255162,0.2298700670214615,-0.36188599140202243,-0.16552762586293082,-0.361576730811093,0.1400444981254461,-0.268288379059951,0.0013363066649297536,-0.2656205362880056,0.4997541059621707,0.015679080775080293,-0.4997541059621707,-0.015679080775080293,0.6180389885435622,0.4517355965706049,-0.6444556777682312,0.4450217702385378,0.6757342994393245,0.8693006959592064,-0.6201477586245779,0.8876185374512561,0.7120762261457149,1.0062569917672788,-0.6410284906144634,1.0270098361084679,0.6131550381375345,1.004349319050641,-0.542068771176977,1.0109284688631337,0.5811179894996024,0.9673402481682674,-0.5070178308353327,0.9648103846098366,0.6821846441881375,0.8715738668052609,0.5728854744038907,0.9068022352047094,0.5359675945708746,0.9694787424947477,0.5212307907253215,1.0296189643214708,0.4871027698570531,1.0751071514471142,0.6524941595949378,1.021890110051687,0.6155579314622524,1.1056506484919488,0.5721730099277239,1.1384862151314978,0.537651234548548,1.1595335496823822,0.7181654763570322,1.0238871389877156,0.6757827389504519,1.1116652211236113,0.6215271837937311,1.143509979581007,0.5771248490425288,1.158292654175734,0.7554468360065011,1.0167667143349723,0.7210430401942,1.09504074420806,0.6681329658522436,1.125433601712608,0.6226291826718813,1.1407597529435456,0.7707197771683969,1.007354220087515,0.7392355627995069,1.0701044875422248,0.696307513926749,1.0952115668779832,0.6579806681621121,1.106255775415049,-0.6368337023440221,0.8902542706987798,-0.5079653370302657,0.9268306886749464,-0.46317732102001063,0.9853812138183041,-0.4580251184728148,1.0490492632224824,-0.4461161545723252,1.0962519154692438,-0.5446564318793667,1.0421385596349615,-0.5178999321448187,1.1302876443901746,-0.48161167421496154,1.1258693738297587,-0.47515270576530383,1.1077054745719364,-0.6251828990198824,1.045089149704814,-0.5821838422274037,1.1305048882582616,-0.5390294670782225,1.1139049980642672,-0.5339112088854153,1.091498421473866,-0.6870468518590569,1.0372100228607368,-0.6493819210049971,1.1171245742072746,-0.6103044463008808,1.1012584325170638,-0.6051838945706148,1.0773170206593088,-0.7324556825886296,1.0245684113544442,-0.7118260470797212,1.0860267750294244,-0.6762518132315027,1.0792195558520394,-0.6698988062124364,1.0599989780162504
0.09088852125135313,-0.33650646428976894,0.1367140355535667,-0.3940598532098768,0.17142357634856348,-0.39321850068286646,0.2013472058854872,-0.39210620412173414,0.019593899736194693,-0.3943181930563333,-0.03352345913526826,-0.3932009284212307,-0.08175002518706256,-0.3911302535906761,0.22895387292484634,-0.3640881069565368,-0.16724183808610302,-0.36455197786317284,0.1396080306426468,-0.2704197643160511,0.0014999903335567641,-0.26713227936824785,0.49975843297017253,0.01554054938531901,-0.49975843297017253,-0.01554054938531901,0.6181665879650344,0.4532434144018377,-0.6432580324792918,0.447838723274663,0.6763730946094995,0.8734859834496737,-0.6185492580822294,0.8897812774552823,0.7135466160910343,1.009437695652906,-0.6440258729873889,1.0298408394380436,0.6137459221451496,1.0075568196482916,-0.5447272305166158,1.0140852368507687,0.581601379540754,0.9702705044873564,-0.5093539918397324,0.967893925102148,0.6881216895316355,0.8621843141924641,0.5719485958191657,0.9104320775450118,0.5365578768820164,0.9739019825569193,0.521284361472602,1.0341297592963452,0.48541762744800043,1.0790380199414464,0.6645841631771331,1.0142005047743328,0.6164888509849841,1.1090002900536948,0.5718229219479907,1.1417886582440957,0.5369017780024062,1.162707193702969,0.7307650640253952,1.0151404038087326,0.6776226572144043,1.1151483735933332,0.6223620344315982,1.1468395334472523,0.5778238032959159,1.1611245861393131,0.7682848377856833,1.0069672584395957,0.7234833160398894,1.097732514286274,0.6702728517821678,1.1285706374392155,0.6247871905400719,1.1439521624567994,0.7831020043063996,0.9964683289991721,0.7422576675737212,1.0714083463422153,0.6992626674154114,1.096586545223787,0.6612201009945502,1.1074844754845288,-0.6301020517180856,0.8935438371936466,-0.5096243838656355,0.9307441399740268,-0.46453911258499925,0.9893206761279107,-0.4589506733779802,1.0523887191564414,-0.44779403526530265,1.098787954000857,-0.5389539678685229,1.0455009998193303,-0.520396180248353,1.1337740509135348,-0.48470498483736923,1.132972902985136,-0.4751399704225899,1.1180460487372061,-0.6200642552211442,1.0498388457423011,-0.5852192414075834,1.1350517659376047,-0.5413939288866417,1.119931340807572,-0.5336392254258244,1.0988834514227308,-0.6818635348107823,1.0429429384457862,-0.651997791682353,1.1210857739960822,-0.6113844309845917,1.1066724713944913,-0.6032463578157315,1.0842303932513873,-0.7261676000270493,1.030239210050943,-0.7152330011998479,1.0893876220380567,-0.6782825830401281,1.0838522676214242,-0.6695814614879653,1.0655051704490397
0.09271539888887145,-0.3382445341941074,0.13906447829713853,-0.39611155340482734,0.17387204568608397,-0.39526988660251483,0.203699312071033,-0.394144890997447,0.021831246882848095,-0.3967826682850897,-0.031161684959883886,-0.39592870695397897,-0.08010213674258543,-0.3939919026879657,0.23069033234631134,-0.3659055600688542,-0.16699043740147654,-0.36771720048529793,0.1413819507555651,-0.2718608268086863,0.00326798743863286,-0.2684658729391939,0.4997707930653157,0.015137846572925795,-0.4997707930653157,-0.015137846572925795,0.6217269723394359,0.45546001711569667,-0.6688359535078005,0.4428248301401196,0.6806310766523133,0.8800420478345294,-0.6423580808740788,0.896087839214141,0.7181341963702463,1.0153702373179099,-0.6465025739893192,1.0349828763930808,0.617393012277973,1.013671743542436,-0.5463922009084661,1.0195879077761536,0.5852532651981697,0.9756443037692897,-0.5108376253449476,0.9732355005255051,0.651507660150193,0.9230802367132179,0.577527124469199,0.9140901276399713,0.5406710852143288,0.9781425889971093,0.5261751886807945,1.0388790403012484,0.490380731145612,1.0842748777473576,0.6154704322890001,1.075105278643969,0.618856523405289,1.1144105241929894,0.5749095915560435,1.147607415869305,0.5400924104002183,1.1683664966448912,0.6816201868446174,1.079730855833112,0.6808762277077479,1.1211362785260648,0.6258991622851329,1.1525390933985058,0.5809910386280407,1.1663527822438395,0.7194423398500279,1.0737850837739178,0.7265207289318056,1.103460998357304,0.6728472533220639,1.1333298627720214,0.626463601329056,1.1479729238908696,0.7351494993413996,1.063980286368261,0.7446221578055263,1.0765866374455093,0.7005450703431392,1.1013718528622725,0.6614150054609337,1.1117685871023697,-0.677438898607629,0.8903890908470897,-0.5120643974628486,0.9356774714082778,-0.46644781313876876,0.9948686945666229,-0.4608455753697027,1.0581668449839619,-0.4486874881091484,1.10481857316881,-0.5931773507670107,1.0481950797248145,-0.5231739370530427,1.1393449378765215,-0.4868031157054035,1.1406782933906956,-0.47474005683285325,1.1266423786263329,-0.6743736816313015,1.0482632031388408,-0.5883792184751602,1.1397795910675674,-0.543714027311915,1.1278964205637487,-0.5333123013082456,1.108242553219074,-0.735312119220181,1.0383448447996553,-0.6550265649292464,1.127156900034534,-0.612775815853821,1.1154595340636804,-0.6016853189172542,1.0944273853326818,-0.7782797829778009,1.024037635606518,-0.7173772971085951,1.096223495818012,-0.6804307590289622,1.0921250730451042,-0.6696312634206414,1.0747036332979965
0.09406843524570216,-0.3395862531354829,0.14106339703349627,-0.3975731269849572,0.17595095962852902,-0.3967080610107663,0.2057577551959881,-0.3955478690657513,0.02351125405752602,-0.3986575433428687,-0.029400881421855266,-0.39804095080545887,-0.07876983577696912,-0.39621714279468473,0.2322458211946147,-0.36722171177555013,-0.16666775459403013,-0.3700402482706384,0.14275067913947692,-0.27319747122661026,0.004395586917748914,-0.26983681930114284,0.49978224392399057,0.01475495368683958,-0.49978224392399057,-0.01475495368683958,0.60620244890556,0.460284741211547,-0.6520679665870949,0.45141889873127145,0.6662112308728444,0.8866068680922227,-0.6250775601447097,0.8975872009789678,0.7215874969706785,1.019450942033809,-0.6483319814427214,1.0381638948538758,0.6202583785266729,1.0178536260471553,-0.5473873058488307,1.023555437543817,0.5880597826651819,0.9795180423674735,-0.5113495681550586,0.9770700364360062,0.6569850556771516,0.8857249888522386,0.5816154260640524,0.9170778456113007,0.5439491161133039,0.9807490014764542,0.5282612508684714,1.0418304315850557,0.49158623770470194,1.0873471665585843,0.6216297959401369,1.0385367928508942,0.6235615263346321,1.1192962687489514,0.5783844366487082,1.151727849034927,0.542937971130927,1.1717320475387814,0.6877823978345614,1.0428263879207125,0.6849957720287192,1.1261472351100092,0.6290092067313384,1.157193893649805,0.5836866872772648,1.1704437698094459,0.7252067284460624,1.0365953890619573,0.7291760000130667,1.1075542989480964,0.6747683864841674,1.1376356303023685,0.6282145369268066,1.1519881015409394,0.7399538743330786,1.0265757300531695,0.7468377404656542,1.0801010912610993,0.7021409029094997,1.1048848094156463,0.6626901103444666,1.1152045725425175,-0.6774682239163266,0.853223434702186,-0.5121124251978076,0.9389273697957065,-0.46667628873736716,0.9983103879691323,-0.46105025282780904,1.0619440734093288,-0.4493873048142396,1.1091287987849,-0.5913610950863578,1.0108755604812405,-0.5231176930545219,1.1451241503791538,-0.4861008086373089,1.1445496656955323,-0.47604936714261664,1.1286232511116177,-0.672908699677977,1.0109003013436657,-0.5884972777011268,1.1458121593205657,-0.543548071267973,1.1318134311532464,-0.5354825622959972,1.1107600607505983,-0.7344054568249068,1.0008300820678557,-0.6548860596099996,1.1321476970234066,-0.6124120344412644,1.1185648534736785,-0.6035543598763257,1.0963819909048786,-0.778371135412056,0.9861490697644236,-0.7176002356615256,1.100569774636697,-0.6803917326850033,1.095181082334725,-0.6711497080185264,1.0765890736585784
0.097971544523983,-0.3409656878094243,0.1460420487557083,-0.39927524486111265,0.18054965045364668,-0.3984262236041871,0.2102037847138172,-0.3972484617639729,0.02848881553531467,-0.40061751680325614,-0.024127014266202233,-0.4002417067573758,-0.07441164737686778,-0.39854002917611664,0.2355495252337169,-0.3689568253338318,-0.16494589058737077,-0.372658442437525,0.14587651337835628,-0.27473298870413915,0.00847133818079058,-0.2713382085724296,0.49979357353530246,0.014366066017256863,-0.49979357353530246,-0.014366066017256863,0.6288384665217369,0.45660510464289816,-0.6636487890574435,0.4517643303972835,0.6893222599177333,0.8886641835956718,-0.6358532978247804,0.9032770505770034,0.7277238576714227,1.0250228322071402,-0.6492359482306891,1.0438711227522588,0.6256701790516069,1.0234357058526635,-0.5462886954764848,1.0294447518987706,0.5933354155951275,0.9848501177640119,-0.5093927612845888,0.982571396533436,0.6745908906264376,0.9100870151633974,0.5847948713232987,0.9227605566422153,0.54811088952335,0.9867140684826414,0.5338437159809639,1.0478715610382665,0.49768057409579186,1.0934724563970641,0.6459947774819081,1.0641591927187226,0.627227292798253,1.1255160416334717,0.5808540854255259,1.1582117020387728,0.5448320587212722,1.1784142882105386,0.7120280175801297,1.067523636341562,0.6901083665464423,1.1325287391116323,0.6334078394605357,1.1643119043906516,0.5878563437357454,1.1782528539348776,0.7493731242370526,1.0608328578902924,0.7354503332575574,1.1144755030534579,0.6809959050024107,1.1448007266812719,0.6343479238163763,1.1595976879966696,0.7641422574252078,1.05076360851043,0.7547078019032253,1.0878673688675355,0.7105156349753393,1.1134800538247869,0.6710997602079422,1.1242801187147284,-0.6644211341177576,0.9017512404831549,-0.510617499380538,0.9430472153986497,-0.46462410994852577,1.003226222373508,-0.46037229277022157,1.06763309236452,-0.44984812017586673,1.1154016063808059,-0.5758818219484112,1.058591560024163,-0.5210450164645809,1.150778828050982,-0.48137599187461166,1.1437031227377483,-0.4750351294189474,1.123619468515026,-0.6580098423519342,1.0603974622835481,-0.5850639595183523,1.1520044982154976,-0.5375422572583888,1.133784049056552,-0.5329287042695534,1.1101833273062385,-0.7191761181724574,1.0517134511955581,-0.6532793548775974,1.1396478788200497,-0.6098775820938247,1.122569959309517,-0.6044631025860783,1.097877226027077,-0.7636222915668475,1.0384424379722197,-0.7162488819327164,1.10810388233511,-0.6782980325376275,1.1006236592641578,-0.6720236265707313,1.0807469242631256
0.1003722730881151,-0.3416826941987703,0.14950547185283822,-0.40017594272036294,0.183843614454927,-0.3993263897243016,0.21330295436349292,-0.39812530400866325,0.030979452324608057,-0.40173510913066357,-0.02200002700519432,-0.40154624682070456,-0.07280885259423439,-0.39999606049052083,0.23786815060833622,-0.3697660239144203,-0.16387575151744183,-0.37436504098680035,0.14814760890515857,-0.27557358939801785,0.010627036164615928,-0.27213524768075,0.4998107267288758,0.01375636022911029,-0.4998107267288758,-0.01375636022911029,0.6386709804381954,0.45469805329327895,-0.6543926098090598,0.4572530513160172,0.7000522221393104,0.8918701886099547,-0.6268537909929994,0.9066877268377377,0.7326348318152877,1.0295958383780235,-0.6499203428258301,1.0486631676562836,0.6295508083881151,1.0280377944777375,-0.5451214982663302,1.0341801692777124,0.5971714457615299,0.9892909937932471,-0.5075653065373418,0.9870218397987024,0.7110822944771769,0.8849334907405783,0.5883659159518804,0.9270824242082804,0.5521367181451696,0.9922972626973893,0.537980183095849,1.0540467256863784,0.5016056202422456,1.099350668621244,0.6879802927580215,1.0412939259890333,0.6301446161858465,1.1300932245615176,0.585093050919267,1.1632304685329704,0.5500103100074835,1.1837518224501622,0.7542765286046116,1.0423628638023108,0.6927853521264402,1.1366316583116491,0.6371941661626329,1.1692080214457994,0.5919293239932766,1.184194652650928,0.7913889899784171,1.0348524976929283,0.7387055530593295,1.1195423787641436,0.6844514636079315,1.1508735041220806,0.6374109976804562,1.1665762967165338,0.8058764385679716,1.0250669534385761,0.7576488449809746,1.0932054875462325,0.7134861205609679,1.1191272371437384,0.6735107326654812,1.1304049081755758,-0.6296412510875655,0.9275311359714774,-0.5122069789902772,0.9484421060213872,-0.46618350713604334,1.008675432150636,-0.4608884403121006,1.0734934633495785,-0.45059979414564055,1.1215458720552296,-0.5348283103312208,1.0810497409521715,-0.5200770837877474,1.1568819260603114,-0.4813221449056511,1.151919683455702,-0.4728370917051742,1.132367804021133,-0.6171930434651084,1.0860350283238211,-0.5857883523308199,1.1571898679743207,-0.5401662713493123,1.1410161824287364,-0.5335294308878994,1.1183734716689242,-0.680061535141607,1.079776638187389,-0.6551028780208076,1.1437068389337692,-0.6132635622460522,1.127928463998332,-0.6061435747658487,1.1041830742341627,-0.7255635400017687,1.0678772023461436,-0.717206118749403,1.111933818800079,-0.6806798299588241,1.1040358383372457,-0.6742567341126943,1.0841470188132898
0.10130125958229057,-0.34251734377090115,0.15064010114977652,-0.4011371210146455,0.1850692788322109,-0.4002703476971859,0.21461384236774123,-0.3990259376655199,0.03181760458734279,-0.40288454652557715,-0.02129891698885692,-0.4028260301834702,-0.07222051307890942,-0.40140916573972935,0.23878521781025,-0.37045645894606066,-0.16352720018456648,-0.3758981974334415,0.1490937317886483,-0.2762777822676981,0.011233168384564464,-0.2730274995474613,0.4998144290448603,0.013621179044426838,-0.4998144290448603,-0.013621179044426838,0.6341747024081028,0.45774455501275907,-0.6547608265822881,0.4586993841719469,0.6965315545706052,0.8953612700883149,-0.627499150598444,0.9097090270472367,0.7366966466461731,1.0326124758144963,-0.6505154847176648,1.0525275375782368,0.6323246857461053,1.031025032482466,-0.5434263587333832,1.038183531666886,0.5998192328104378,0.9920707785628041,-0.5048139190236249,0.9905200954969693,0.7001153054199004,0.8910548799244743,0.5899676690224471,0.9295805766591541,0.5542511318136594,0.9943921143520926,0.5400586682241753,1.0564974587749623,0.501331165130178,1.1022441096361184,0.6741906903427249,1.0480101509885298,0.6309979402202569,1.1335816739105675,0.5858398287229843,1.1665740128209456,0.5508519325048554,1.1870689865391566,0.7408901302781277,1.0498408497555367,0.6948019465356357,1.140598946153941,0.6389329062518655,1.1728101294076667,0.5935752390238179,1.1869791489498323,0.7780633868110978,1.0422924291761155,0.7403687346657642,1.1223260930167667,0.6864538026140857,1.1529370793767209,0.6401551851028628,1.1679236397369772,0.7922230287343359,1.0320653855262718,0.7592447562523489,1.0954271433330343,0.715034909581015,1.1208768757877263,0.6752918103571802,1.13170971362028,-0.6448650942091494,0.9135624782168837,-0.5131294288313075,0.9510249405175749,-0.46638771882576496,1.0103091220623255,-0.46108776993656636,1.0750801484414978,-0.45124839705318137,1.1235206141157388,-0.5521317899360669,1.069100791061009,-0.5214085534775518,1.1614778395910397,-0.48276798091101136,1.153346506219091,-0.47712152900244537,1.1318164309236738,-0.6348456710423582,1.0726260255681972,-0.5874714406401625,1.161143621252467,-0.5415013211199665,1.1429409127048697,-0.5372337542984854,1.1193119387411217,-0.6972232477426903,1.0651008614837159,-0.6567057447478308,1.147220857983335,-0.6145880448591998,1.1300393721369315,-0.6094952475721075,1.1050752127903003,-0.7422207206277365,1.052348987713859,-0.7189405940880877,1.1162752781800511,-0.6816348317996734,1.107976648086438,-0.6761643040221855,1.0870392383072323
