pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_15_x,pose_15_y,pose_17_x,pose_17_y,pose_19_x,pose_19_y,pose_21_x,pose_21_y,pose_14_x,pose_14_y,pose_16_x,pose_16_y,pose_18_x,pose_18_y,pose_20_x,pose_20_y,pose_22_x,pose_22_y,right_hand_0_x,right_hand_0_y,right_hand_1_x,right_hand_1_y,right_hand_2_x,right_hand_2_y,right_hand_3_x,right_hand_3_y,right_hand_4_x,right_hand_4_y,right_hand_5_x,right_hand_5_y,right_hand_6_x,right_hand_6_y,right_hand_7_x,right_hand_7_y,right_hand_8_x,right_hand_8_y,right_hand_9_x,right_hand_9_y,right_hand_10_x,right_hand_10_y,right_hand_11_x,right_hand_11_y,right_hand_12_x,right_hand_12_y,right_hand_13_x,right_hand_13_y,right_hand_14_x,right_hand_14_y,right_hand_15_x,right_hand_15_y,right_hand_16_x,right_hand_16_y,right_hand_17_x,right_hand_17_y,right_hand_18_x,right_hand_18_y,right_hand_19_x,right_hand_19_y,right_hand_20_x,right_hand_20_y,left_hand_0_x,left_hand_0_y,left_hand_1_x,left_hand_1_y,left_hand_2_x,left_hand_2_y,left_hand_3_x,left_hand_3_y,left_hand_4_x,left_hand_4_y,left_hand_5_x,left_hand_5_y,left_hand_6_x,left_hand_6_y,left_hand_7_x,left_hand_7_y,left_hand_8_x,left_hand_8_y,left_hand_9_x,left_hand_9_y,left_hand_10_x,left_hand_10_y,left_hand_11_x,left_hand_11_y,left_hand_12_x,left_hand_12_y,left_hand_13_x,left_hand_13_y,left_hand_14_x,left_hand_14_y,left_hand_15_x,left_hand_15_y,left_hand_16_x,left_hand_16_y,left_hand_17_x,left_hand_17_y,left_hand_18_x,left_hand_18_y,left_hand_19_x,left_hand_19_y,left_hand_20_x,left_hand_20_y
-0.04343163915633815,-0.34412045381083006,0.02989535760741998,-0.39887731397485454,0.0723520511656557,-0.39915693408953024,0.10420587567911725,-0.39744317809549573,-0.10784240976653955,-0.3939790244381244,-0.15278363372413323,-0.39083251853803797,-0.18891223303286414,-0.3882684679201942,0.16742548885533318,-0.3638863388811285,-0.22807923232373994,-0.3541043991507227,0.048646017230382914,-0.27660466987641885,-0.1258376273138871,-0.2738556784454299,0.4997728790336711,-0.01506882153306994,-0.4997728790336711,0.01506882153306994,0.6183160422097876,0.46754440861067664,-0.5685135168780928,0.4921605072686206,0.694736184901315,0.8957649430767979,-0.573986205727219,0.9308118768427919,0.7188429383689575,1.0418711306547452,-0.5743134686743209,1.0607097995826988,0.6369870083676014,1.043621788188077,-0.511037377085847,1.0588382158783363,0.6129715558915537,1.0016635252803505,-0.49447499606788303,1.0163799631001302,0.6973948281973575,0.9469945011746536,0.5888270346512969,0.9646524940917556,0.5306140767997477,1.0220326552324956,0.4944327238820213,1.0769177179274123,0.46246819475066775,1.1221416804396223,0.6136440994387475,1.0877875600804363,0.5703031549106825,1.1516826619971234,0.5423997008153341,1.187306507152132,0.5240348615116912,1.2133385507897814,0.6668587178054717,1.0884914612736998,0.6246426638626539,1.149228103270528,0.5845059163735766,1.1807345682239372,0.5499028405591311,1.2007740097756934,0.7006627800084648,1.0813637470494208,0.6596085181901916,1.1356244287695598,0.6218235941563326,1.1633156557022826,0.5875143446829589,1.1834829532916042,0.7129470079212237,1.07131405460078,0.6762580422798296,1.1194639800106092,0.6450973776665027,1.143841691259759,0.6151738674762854,1.1596979188778358,-0.6014068213717614,0.9741969992700157,-0.5069836650330349,1.0019848978408978,-0.4580566417146695,1.0621283432623547,-0.42276690274996553,1.1151572412059485,-0.3906104163156004,1.1545625412822866,-0.5249334053312484,1.1044842072625103,-0.4821132402732671,1.1685066454767727,-0.449098403245246,1.2020130699120999,-0.4182509685992882,1.2263938996011905,-0.5623225473626436,1.1072052193573654,-0.5162712454095206,1.1678472686759949,-0.4701839947737488,1.1998327606536159,-0.42821940836280936,1.2192117859246139,-0.5769456918541999,1.1038716070608416,-0.5319343029979422,1.1583141977775169,-0.4887582892934033,1.1887600466577881,-0.4515522689851879,1.2080773961166273,-0.5742868753114939,1.0990979684984046,-0.5378680878416219,1.1454154639497924,-0.5030209941018228,1.1712283505582812,-0.4703394836541214,1.1872223092737353
-0.042525653865213266,-0.3444206763722833,0.03057839736675185,-0.39939517588089624,0.07291773679096161,-0.39937732850826346,0.10483386404672276,-0.39813026500498316,-0.10711936739648899,-0.3948812634462423,-0.15165185434897707,-0.3920668367473357,-0.1883859058382674,-0.3886203011613975,0.1687583011042705,-0.363820683786347,-0.22823536350474663,-0.353096838690541,0.04968513606061248,-0.2767114700260874,-0.12484882607703522,-0.27264079622439047,0.49979864626586784,-0.01418848796757068,-0.49979864626586784,0.01418848796757068,0.620598674568341,0.46841399817231827,-0.5687128101779677,0.49262404578636954,0.6954550605521017,0.8974494147473756,-0.5766719586325915,0.9294871813777793,0.7196968175757821,1.0438231685534116,-0.5769602890021147,1.061052467611585,0.6376590300506216,1.0462987550854899,-0.5113042236105344,1.0596768337151639,0.6134481160592581,1.003057170328283,-0.4947420350828085,1.0141062534671148,0.7021752028124493,0.9413775168868247,0.5920903558326596,0.9621095794185024,0.5315129076078703,1.0205046231936854,0.4935525856707941,1.0767624874149628,0.4580704493977328,1.1222947737858096,0.6139670760693073,1.0884338027394664,0.5693668384109998,1.1528628179436797,0.5413916882732889,1.1884927581862141,0.5229498075288637,1.2151293553764693,0.6673267349055817,1.0900710825841928,0.6242400584118085,1.1509862446853047,0.5843005841425845,1.1829903958759924,0.5499516693939713,1.2038226116249684,0.7009517047720627,1.083669593899298,0.6601183023920393,1.1383908513195347,0.621739520213137,1.1661423028352176,0.5868610756512649,1.1877873537785646,0.7148244848470424,1.0747537049787355,0.6790214424175166,1.1231949398132572,0.6470384308332483,1.1477797822525964,0.6157549322909062,1.1647375586611044,-0.5995442330387678,0.9741813343367369,-0.5022607173118745,1.00518880506739,-0.4552556761479013,1.0662022143557133,-0.4199498476578868,1.117643540547161,-0.3836826869021784,1.1555402703895166,-0.5258918516058675,1.1090083578757737,-0.4797059701906448,1.172750162595895,-0.44884075861466627,1.206132720090403,-0.42056168331581134,1.2319696510214335,-0.5650605966180968,1.1109488697797942,-0.5129059819854578,1.1712797470215117,-0.4668102038107111,1.2016100572448953,-0.4260814598100098,1.2191528116146475,-0.5802025328178197,1.1054693798306163,-0.5301758275018452,1.1589714710970276,-0.4868536696545972,1.188059396254617,-0.45136009720101394,1.205804363089053,-0.5755450616625228,1.0983435997126643,-0.5355205957789653,1.1432333806687323,-0.5009815978480403,1.1678546109551866,-0.4716954455614036,1.1835500756197184
-0.04188124271503028,-0.34544444587340767,0.031055377772238244,-0.4007881478093393,0.07314783912657555,-0.4005251208245419,0.10534542630842159,-0.3995764563042745,-0.10665354371403961,-0.39649897127332123,-0.15091571778486793,-0.3937687234475946,-0.18818567120713542,-0.38964025674583186,0.17007952081853248,-0.36400335615086155,-0.22846821927444935,-0.35271095619056814,0.050244565162472506,-0.2771867774177447,-0.12424646226537644,-0.2722284241918138,0.4998112232473469,-0.01373830833802755,-0.4998112232473469,0.01373830833802755,0.6215358839733678,0.468634121854015,-0.5685252036690599,0.49221800846389163,0.6954698584293412,0.8982848895353216,-0.5793876290161947,0.9285981430810201,0.7196478949278017,1.0446885162809159,-0.580011928242957,1.0610157690809663,0.6376290462223897,1.0474958701726733,-0.5117667353755058,1.0597410065466089,0.6132857081801237,1.0034835544101968,-0.49493500097714327,1.0126882859736972,0.7015175730870385,0.9400788031328696,0.5915177127432886,0.9627157579430639,0.5306075592921331,1.0209464322816322,0.4936621444354293,1.0770368501536536,0.45667271847586727,1.1220693917965567,0.6131554075921345,1.089660759247462,0.5699510594384262,1.1551400968811656,0.5416384050801263,1.1896193305292913,0.522359116219474,1.2154275105540853,0.6657866220883354,1.091122828877054,0.6223111031630804,1.153725330523543,0.5816718745633518,1.1856186519706697,0.5473108124591206,1.2061082461599189,0.6991262454077307,1.0843234600295997,0.6590406210348978,1.13993582029223,0.6206185816956883,1.1676451413428457,0.5856611171661127,1.1892008785080228,0.713215343028184,1.075348660487724,0.6789137132400171,1.1237849584477289,0.6469197207269043,1.1480596807548302,0.6157461714107715,1.1649930392155008,-0.6009540224129694,0.9714841904632705,-0.5036573431297899,1.0049738673853237,-0.45819933194724916,1.065975508483365,-0.4223749873090165,1.1173179254084704,-0.38417846155393987,1.153832759199811,-0.5254225662136891,1.1095792487319074,-0.4796926911713676,1.1718168394232031,-0.44750567358508986,1.2043095089206686,-0.41803079689442585,1.2294251205276527,-0.5622259846184552,1.1099730961208696,-0.5126192339033077,1.1690858985092425,-0.4696228988558243,1.1998375303629367,-0.4295042661558479,1.2189023084151707,-0.5753759476818585,1.1037536688532024,-0.5284021525315918,1.1564543654448602,-0.4881469814495204,1.1873343918939003,-0.45271570447598664,1.2075240521498924,-0.5699727184457383,1.0959995709634331,-0.5334334532941497,1.141069019554796,-0.5017818463686257,1.1667091256828486,-0.47293560070618634,1.1836812970846222
-0.041170064460072396,-0.3464928161000071,0.031660634569893424,-0.40187264621149227,0.07350281881513764,-0.4015231647050566,0.10645573832111767,-0.4007010692089962,-0.10612634593992808,-0.3976206789438967,-0.15033731514306461,-0.39479296138340053,-0.18796641150534893,-0.39011384043115505,0.17139574068223948,-0.3641760088246738,-0.22872447571576304,-0.3522667077871054,0.05100438399647201,-0.2778610040196376,-0.12379144113366192,-0.2718881260833349,0.4998077379233994,-0.01386452710677477,-0.4998077379233994,0.01386452710677477,0.6219849485706953,0.4672746984532733,-0.5682530328667862,0.49169874519961876,0.6953149316358712,0.8982153563941759,-0.581428987887541,0.9277572809790675,0.7194613674531699,1.044636850753288,-0.5823567244732575,1.060802708384478,0.6373699280490022,1.0475745389562947,-0.5126039045677354,1.0595024570711387,0.6129848472783495,1.0029796250059988,-0.49536908033670685,1.0115438269169281,0.6990807767089352,0.9399986587205955,0.5911630349798246,0.9638383890136636,0.5311502369495256,1.0213012535946273,0.4927841641003053,1.0768133948413536,0.4548778897642597,1.121736662080154,0.613531929577076,1.090080010698887,0.5682184830350052,1.1564726646338357,0.5395965018406915,1.1911698743939385,0.5204749450666188,1.2169400657138836,0.6657411415419686,1.0921460733211752,0.6202732165540402,1.1556488373166331,0.5803554319616765,1.1872149144521789,0.5466829407712366,1.2073132183502837,0.6984903988816611,1.0859506563681383,0.657553783911517,1.142117252824389,0.6190269980603282,1.1694758704956858,0.5842121976446903,1.190360594374328,0.711950632342859,1.077272673808186,0.6773102263162105,1.1253488946179315,0.6446657441556031,1.1492462945550248,0.6134087970938868,1.1654883523164585,-0.6009272157599772,0.9717393034272448,-0.5026410839026068,1.004415477914749,-0.4554932924070343,1.0652567791793335,-0.4196728234542944,1.1169814275887222,-0.3824190127334601,1.1549001710369895,-0.5240480384465892,1.109444888343397,-0.4780891421649318,1.1739228408238596,-0.446394390718543,1.2071930299630358,-0.4173801520355886,1.2324933782071832,-0.5617849406749568,1.1108571884846172,-0.5094925147041959,1.1724999765736737,-0.46362133516337584,1.2021821786710591,-0.42282144747238476,1.2190208488158778,-0.5758807524952325,1.1049135783256128,-0.5272661084924698,1.1605433102278742,-0.484247324963418,1.189304876206225,-0.4485073856937765,1.2065373624787121,-0.5707975110795244,1.097048685791783,-0.5327714813115163,1.1438530571549164,-0.49907110780069175,1.168763745642136,-0.46999547605825703,1.1843537727436442
-0.04118268045739873,-0.3479400080056253,0.031629996846146445,-0.40331345363223914,0.07344692562814219,-0.40286040674681517,0.10652791918739891,-0.4020801930010783,-0.1061955578281131,-0.3994026019304891,-0.150390268514976,-0.39659315716096993,-0.18870134336514593,-0.39162089616908075,0.17201271678980565,-0.3647574581554947,-0.22956438898574258,-0.3523357661865001,0.050969462822365225,-0.2790541987756634,-0.1239436890439691,-0.2720862978533503,0.49980551422891867,-0.01394445934291447,-0.49980551422891867,0.01394445934291447,0.6228673504972468,0.46690303828436563,-0.568184167209155,0.4913679163971927,0.6951524398551062,0.8984869465519968,-0.5830958422608326,0.9277134487233599,0.7192737884358557,1.0450443674247998,-0.5842678943790954,1.0612228076260137,0.6371073768317221,1.048166261307542,-0.5137927416133771,1.0600997569480621,0.6126812843112265,1.0030231216832015,-0.4959239248713829,1.0116515307772005,0.6970318095835191,0.9384328168039364,0.5910131244454349,0.9626959752066474,0.5317238057680638,1.0199578809348766,0.4914279994353131,1.0756072410319368,0.4525487329724855,1.121552930747598,0.6129488010083333,1.0901881996490033,0.5667710903385472,1.1565029050373214,0.5376834544397275,1.1910224285121533,0.5179848754345123,1.2162041474832475,0.6654286509820662,1.091993288042103,0.6187822233549545,1.155733426589462,0.5784974986200128,1.1864330886695533,0.5441383120134792,1.205661392367751,0.6989245118592957,1.0850352566678385,0.6574557876584533,1.1407841779952135,0.6184218982761975,1.1669021188311985,0.5833041416696477,1.1863461673867395,0.7127761628205601,1.0747761211962652,0.6784436413087543,1.1217283316629179,0.6444908376718711,1.1443384273424706,0.6126089076255367,1.1589619808511153,-0.601001280220586,0.9695099458093954,-0.5039050128183696,1.0046302996654317,-0.45706777392898496,1.064874886703928,-0.420031862001691,1.116146669366519,-0.3818743711711546,1.153656839050043,-0.5271189690035278,1.1098426254129485,-0.4807702727425489,1.1730678159621226,-0.4483763382474475,1.2060303749447963,-0.4184286664686733,1.2309939249590263,-0.5625135058303529,1.110028069026283,-0.5113108100041023,1.1704961926705817,-0.4671921987271931,1.2009435752505535,-0.4271492779194421,1.2193530527606486,-0.5745401561524548,1.1038303391516922,-0.5273821569514905,1.1590090776418034,-0.48579309352444144,1.1899741786194125,-0.45045249291195216,1.2098564697383043,-0.5677381328973445,1.0954438205598669,-0.5309788280403601,1.1429161735236775,-0.49909248266989864,1.1692912420588233,-0.47075233517328624,1.1865260702011693
-0.041029913416565984,-0.3487024656975463,0.03178791193979868,-0.4042194713096818,0.07356204248874833,-0.40363432745201855,0.10670744317391713,-0.4028817152665076,-0.1060828339118619,-0.40053888961542894,-0.15026911421039466,-0.39767937873579684,-0.1893267959706333,-0.3926321343205915,0.17275002792189445,-0.36495338451923265,-0.23006400763795848,-0.3526180223324227,0.050908034898336195,-0.2796405178727614,-0.12423761230770522,-0.2724334080364877,0.49980433455938833,-0.01398667779163384,-0.49980433455938833,0.01398667779163384,0.6232716791059336,0.46573417982613025,-0.5673685010499446,0.49087173839117687,0.6950760398012664,0.898176348451653,-0.5843972172165237,0.9275746128461272,0.7191919982929723,1.044863025197138,-0.5863743820484001,1.0619669506541045,0.6370404317040168,1.0480948610103107,-0.5158230479425138,1.0611695071539553,0.6126180970466361,1.0026225797383985,-0.4971540941793613,1.0115672059311944,0.6971697833605902,0.9376926424440699,0.5909709765498571,0.962284089821148,0.5308312392605489,1.0196143403618299,0.49141326259135415,1.0757876314158614,0.4523473588718672,1.1217733091326276,0.612416615771582,1.089605023393919,0.5662535168289308,1.1562224529137641,0.5372625423315374,1.190866846590314,0.5175802104542925,1.2163812305297528,0.6647307787952628,1.0918493586278966,0.6177155386867259,1.1557457523712396,0.5773992047859762,1.186638509316243,0.543130771014424,1.2064522194475824,0.6985367057223612,1.085272310510864,0.656781442406213,1.1409877682551723,0.6179393490721596,1.1671818918571,0.5830948588715872,1.1868178345747962,0.712975504725714,1.0753502231838499,0.6782199847789024,1.1222652419364965,0.6439292218969707,1.1449765436008286,0.6119736685354453,1.1598276522237507,-0.5992554226884812,0.9698624860276887,-0.5016959044681425,1.0038906654953104,-0.45490534021443396,1.0645841301032593,-0.419229393566506,1.1167084091417732,-0.38081994838279415,1.1544115447525831,-0.5254712142061488,1.1101727304618005,-0.4780497227638048,1.1744895692370216,-0.44528530170612207,1.2070087162682857,-0.4156170974074841,1.2317716996793657,-0.562542989893626,1.110776308817568,-0.5097441640089908,1.171212555921453,-0.46435462161119884,1.200269652280591,-0.423821054892414,1.216787654957439,-0.5759266086111293,1.1042383799171693,-0.5274074423356625,1.15847821234375,-0.48504574461474487,1.1871823702837856,-0.44908999171155506,1.2047378976708343,-0.5713313123137641,1.096357069422532,-0.5338648825823668,1.142637179827328,-0.5000917569453223,1.16704341675397,-0.47008974110120183,1.1823952859685856
-0.0405345285854532,-0.34932316255133683,0.03225210772906938,-0.40478227683973733,0.0739684359444248,-0.4040300690999094,0.10714658747884324,-0.4032398658247249,-0.10563671933693806,-0.4013375791012549,-0.149790214477367,-0.3984617757907887,-0.18907474187970383,-0.39340810993777386,0.17354564634373065,-0.36486852952386367,-0.229981393026127,-0.3527559163629873,0.051312883948931395,-0.27985321623772846,-0.12387656696259139,-0.2725617085574221,0.4997972966651231,-0.014235949080931327,-0.4997972966651231,0.014235949080931327,0.6241465575146171,0.4644376907550871,-0.5669760862316685,0.4912114741021501,0.695543024606137,0.8970922460096468,-0.5843564038763955,0.9274230692475678,0.7201670742238426,1.0431505459283013,-0.587119259183125,1.0623567264748128,0.637605285849529,1.0477190113913177,-0.5168247491671417,1.0616291855403988,0.6131500091109702,1.0008676601401794,-0.49792703351359385,1.011642120744908,0.6967424372006066,0.9378972006776096,0.5910852487426849,0.9622808138551769,0.5312356161910247,1.0192573261523985,0.4920098563707087,1.0758850411660499,0.4524011984902157,1.1218201720589076,0.6129490395594939,1.0891859019463137,0.5652276857539026,1.1561986016897399,0.5362865124378176,1.1905725307104618,0.5167857150294519,1.2161380733432228,0.6649773041405215,1.091688414268185,0.6166475024680576,1.1562598792273993,0.5760359009344607,1.187249349444965,0.5417391746871741,1.207232577637107,0.6982883967735909,1.0853470546223778,0.655282989962332,1.1413289320851612,0.6159630635304716,1.167512096905405,0.5806320624596961,1.1870345318623792,0.7122368261086117,1.0758073190914479,0.6767008741774159,1.1227542217572417,0.6422502616844253,1.1453368984890215,0.6099459209130149,1.1600447192300083,-0.5999543933671383,0.9702103695688524,-0.5025483811454097,1.0044743798426428,-0.455401201329695,1.0651912453425338,-0.4183450817834564,1.1170503908436369,-0.38061707307782483,1.154667701850587,-0.5248931313926897,1.1113766793976954,-0.47683829968794333,1.175971339809018,-0.4431208538920052,1.2084991531824576,-0.4131026499563805,1.2330816587068347,-0.5611382756170796,1.111623001251055,-0.5089771564875956,1.1732133313131767,-0.46440363325357725,1.2036738067423602,-0.4245523751780851,1.2217811460203347,-0.5736615694505464,1.1050851726638822,-0.5257881469533341,1.1602032791862118,-0.4841436553993591,1.1906888541717813,-0.4491065787888822,1.2099017856334586,-0.5680456735344868,1.0973555478993497,-0.5304869570091686,1.144398001979799,-0.49729989080472337,1.1700523451120497,-0.46817471177527115,1.1865190389043287
-0.03914023857433637,-0.3514526485302436,0.033082208645867014,-0.406147359560068,0.07447582057434768,-0.4051350214300961,0.1078132757596485,-0.4042699592129332,-0.10470759602929217,-0.4028800481908156,-0.14884704325289824,-0.39994317796239887,-0.18840908938138956,-0.39476932239244933,0.17444702151809682,-0.36495896533041045,-0.2296131365412987,-0.3529791983910214,0.05222358033660019,-0.2809464888999448,-0.12307669884076264,-0.2732429987289523,0.49979551176454146,-0.014298476143285119,-0.49979551176454146,0.014298476143285119,0.624865537764606,0.46383627724237975,-0.565996337253159,0.49085479150159245,0.6955671428223554,0.895925125684019,-0.5835393804526791,0.9259825568992555,0.7204639499501201,1.0418170081297813,-0.5866036361300492,1.0614746670779833,0.6377286142597385,1.0468050175830974,-0.5165830632586597,1.060784554462472,0.6133129833967239,0.9992823754182107,-0.4977584688248961,1.0103212369369527,0.6973346267366186,0.9367410493579112,0.5914030320978478,0.9618831145530431,0.5295915995807708,1.0190339519479223,0.4907595334757797,1.075095310805181,0.45295312346351596,1.121089500543182,0.6120614408188191,1.0881040200878476,0.5649232899682887,1.155557079996591,0.536127087122052,1.1901981388869316,0.5166065858941757,1.2160028159692875,0.6647670189828068,1.090672657294103,0.6176430508978082,1.1557070367980067,0.5766562421953132,1.1867015683016742,0.5418634968980043,1.2063087227677387,0.6987482333548077,1.0843819089385232,0.6570450220324009,1.1406207253254848,0.617496553307498,1.1667280833795564,0.581666736520814,1.1860289247022446,0.7130985976646727,1.0749418947926601,0.6787844342237846,1.122298148903381,0.6441897287622553,1.1448444220850806,0.6114290970287666,1.1594151381423545,-0.6001960872867385,0.968853424930263,-0.5020211681897043,1.0034697504612007,-0.454369324490034,1.0629984495698768,-0.4179632896134814,1.115220602981896,-0.38107849991995246,1.1535279067622102,-0.525598372761067,1.110098722058804,-0.4787812367011104,1.1728187163726933,-0.4448298580248929,1.205352423857673,-0.41357726937276845,1.2299299458004165,-0.5604137758911159,1.1106217547779285,-0.5090183739332681,1.1713239912540845,-0.4642975198031354,1.2024627718608438,-0.42340696364964586,1.2216939100797601,-0.5721858172036305,1.1049495133679799,-0.5236318112476926,1.1605179346427303,-0.48133448041794713,1.1912421287985173,-0.4449653726199438,1.2111516183151867,-0.5662345904180379,1.0975054640298865,-0.5285095583470267,1.1459953016198205,-0.4945603416777501,1.1728124897927037,-0.46421545001966164,1.190662019096155
-0.03746266755033747,-0.3537480273070917,0.03403256379948532,-0.40742903003490144,0.07519484572136487,-0.40626328210808904,0.10866220626021124,-0.4052802898602632,-0.10351730986184648,-0.40415549994377686,-0.14771592833403824,-0.4010278287586236,-0.18751363451948447,-0.39564202321935354,0.17536465912744725,-0.3650622888178,-0.2289908783562133,-0.35314247090125805,0.05348450796940999,-0.2822323169521059,-0.12196146231355802,-0.27419521472331054,0.49979271328307795,-0.014395962945875375,-0.49979271328307795,0.014395962945875375,0.6253687632125644,0.46320692735465824,-0.5647758802189681,0.4904040831228266,0.6956751753512772,0.8945863699509939,-0.5826789376059921,0.9241746439928821,0.7206713133155936,1.040526500668553,-0.5856709461831033,1.0598553979888903,0.6379663757134898,1.0457532266782652,-0.5159594621057725,1.0592978851563506,0.6135685357734302,0.9976958278956694,-0.49753060410095484,1.0082424291453294,0.6971100882615616,0.9358564906848712,0.5908627628338037,0.9611320763398934,0.5297150456961066,1.0181335294111633,0.4912654974792415,1.0744374865766273,0.45262774979720716,1.1204680687132138,0.6122573609871689,1.0871474311733835,0.5650592163283757,1.1547948561944719,0.5361015573906219,1.1893136451502966,0.516290323332647,1.2148750727845563,0.6653161303133793,1.0896688546782674,0.6181001853378622,1.155296721434923,0.5771496062119719,1.18634099225739,0.5423116212853781,1.2058242165955384,0.699509674647121,1.0832137339959906,0.6576585377498838,1.1399286538135869,0.6178577208294761,1.166264481634645,0.5816733061203911,1.1854634193610363,0.7139697532969245,1.073562678778017,0.6796661235092685,1.1210250630899266,0.6448099926287328,1.1435903345004599,0.6117397692533014,1.1580687319228145,-0.5985295147835745,0.9688454893140864,-0.5003884190282002,1.0027165541234886,-0.45387861088893766,1.0628396297285978,-0.4180340439743937,1.1146172947065078,-0.38097922834122727,1.1521728522591672,-0.5232504199903364,1.1076150303082295,-0.47654774628346247,1.1710999463136476,-0.44338731159414824,1.203915780696674,-0.41197251767404786,1.228281649194074,-0.558583098185109,1.1089624970023748,-0.507529456769482,1.1706907118476046,-0.46245983250807754,1.2010511394343744,-0.4204266312062897,1.218674662721388,-0.5708981522603671,1.1035883567192102,-0.5235570866119551,1.1604176824559453,-0.481451387903704,1.191008650067082,-0.444772971200876,1.2100002054627084,-0.564711246059213,1.0964528491734156,-0.5293726920317354,1.1446599088713802,-0.4975759689858097,1.1714917261001843,-0.4686469979371451,1.1895089301784334
-0.03600480541501375,-0.35463142608473713,0.03491835319645535,-0.4079068832883706,0.07572970994216983,-0.40664345829011384,0.10942501626360361,-0.40556538399231223,-0.10259606077329925,-0.4046540044064765,-0.14687363108409726,-0.40137987842658046,-0.18694116665911256,-0.3959101326161754,0.17611015615655584,-0.36499672783759457,-0.22863730093300194,-0.3531548391439251,0.054570709663734535,-0.282645739832541,-0.12110668801908836,-0.2745870437676413,0.4997877561543184,-0.014567044938200427,-0.4997877561543184,0.014567044938200427,0.6256198074060516,0.4626109919068363,-0.5642152623290977,0.4903636749318481,0.695732294221401,0.8939569654742562,-0.5820243034892401,0.9227447103791634,0.720992157154829,1.0397925549025189,-0.585010557202306,1.0585972730779678,0.6381963620168097,1.045165134106208,-0.5155031808284241,1.058215689017105,0.6137931198881883,0.9968777354546204,-0.49731635590137063,1.0067080594634799,0.6975118682345323,0.9346494766636676,0.590703915763633,0.9607606054422432,0.5295779149592644,1.0181562722518955,0.49190905583021494,1.074500466821407,0.4543077382891226,1.1205432736727008,0.6133970256140562,1.0871480178328055,0.5661189504878739,1.1542698460489178,0.5367174581097911,1.1887191652384663,0.5162929510078103,1.2144841217861824,0.6679473086978011,1.089136780753906,0.6199863898447786,1.1542563722794532,0.5791119827675951,1.185997809287887,0.5443724593126554,1.2063224723033223,0.7039476660414852,1.0818130960873633,0.6612078328559924,1.1378009267285998,0.6216776933938533,1.1642660010665722,0.5862218145290461,1.1834436662711758,0.7204456057883423,1.0708784412043098,0.6858807231145397,1.1175864722377593,0.6509295923827523,1.1401405258776824,0.6181277006212015,1.1544748891816674,-0.5983128815874934,0.9686698808585933,-0.4992249671682204,1.0035087301781758,-0.45096771175729394,1.0639707159848277,-0.41541198880594143,1.1155011473021623,-0.38097061568556434,1.1539848240025514,-0.5221004047580009,1.1085205255350643,-0.47591430955067016,1.1709505453867177,-0.4452316862593291,1.2037498460387561,-0.41654680840206504,1.2293961297708031,-0.5603464767161008,1.1096124190835988,-0.510006573849407,1.1696790015786553,-0.46602715387317156,1.1994622507582349,-0.4266750236345359,1.2168929899295637,-0.5748182551945612,1.1034018750635923,-0.5272586992050129,1.1585491497789993,-0.48623107118532827,1.1888457841233067,-0.4517732877047059,1.2077555286043258,-0.5701437208935184,1.0955817338144695,-0.5344268309304933,1.1424569777817875,-0.5023640963425192,1.1685313128052865,-0.47436862635619353,1.1857862020110392
