pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_15_x,pose_15_y,pose_17_x,pose_17_y,pose_19_x,pose_19_y,pose_21_x,pose_21_y,pose_14_x,pose_14_y,pose_16_x,pose_16_y,pose_18_x,pose_18_y,pose_20_x,pose_20_y,pose_22_x,pose_22_y,left_hand_0_x,left_hand_0_y,left_hand_1_x,left_hand_1_y,left_hand_2_x,left_hand_2_y,left_hand_3_x,left_hand_3_y,left_hand_4_x,left_hand_4_y,left_hand_5_x,left_hand_5_y,left_hand_6_x,left_hand_6_y,left_hand_7_x,left_hand_7_y,left_hand_8_x,left_hand_8_y,left_hand_9_x,left_hand_9_y,left_hand_10_x,left_hand_10_y,left_hand_11_x,left_hand_11_y,left_hand_12_x,left_hand_12_y,left_hand_13_x,left_hand_13_y,left_hand_14_x,left_hand_14_y,left_hand_15_x,left_hand_15_y,left_hand_16_x,left_hand_16_y,left_hand_17_x,left_hand_17_y,left_hand_18_x,left_hand_18_y,left_hand_19_x,left_hand_19_y,left_hand_20_x,left_hand_20_y,right_hand_0_x,right_hand_0_y,right_hand_1_x,right_hand_1_y,right_hand_2_x,right_hand_2_y,right_hand_3_x,right_hand_3_y,right_hand_4_x,right_hand_4_y,right_hand_5_x,right_hand_5_y,right_hand_6_x,right_hand_6_y,right_hand_7_x,right_hand_7_y,right_hand_8_x,right_hand_8_y,right_hand_9_x,right_hand_9_y,right_hand_10_x,right_hand_10_y,right_hand_11_x,right_hand_11_y,right_hand_12_x,right_hand_12_y,right_hand_13_x,right_hand_13_y,right_hand_14_x,right_hand_14_y,right_hand_15_x,right_hand_15_y,right_hand_16_x,right_hand_16_y,right_hand_17_x,right_hand_17_y,right_hand_18_x,right_hand_18_y,right_hand_19_x,right_hand_19_y,right_hand_20_x,right_hand_20_y
0.11544650778899475,0.12142748480603344,0.12328729082002823,0.11097496292874048,0.12740365344132787,0.11092833353412071,0.13066693033813231,0.11100541716689326,0.1086771816492671,0.1113738642910475,0.10406814232248149,0.1114758309792823,0.10050261347392352,0.11175179178910787,0.13511190566306575,0.1148329133085997,0.09581899960084148,0.11582598832734933,0.12434721877729661,0.13250100628667377,0.1074322298803379,0.13416690695279096,0.16714037845614418,0.17673952083231373,0.06550376102715477,0.1775900742300079,0.1748302674748386,0.25589525903244287,0.05307132554823543,0.25700947216221526,0.176407370256887,0.32595325589896074,0.05775765720306504,0.32960966055207486,0.18580776532679852,0.34776019922448304,0.05381055179714796,0.3527360144336933,0.17663278342124486,0.348900231742943,0.062070292136532326,0.35339095611645766,0.1715884835577653,0.3432058275999788,0.06596169167198007,0.3457017876703215,0.05313350562490599,0.332968732589496,0.06467459870632292,0.33736720473198833,0.07086364901473394,0.3462489339905236,0.07239016297271159,0.3553418532080245,0.0711677635990737,0.36195847535291403,0.058262676446041585,0.35744567692361295,0.06383779889945902,0.36542073131176284,0.06668782756065365,0.3606879882078396,0.06529755582857466,0.356478795826841,0.05166681056251375,0.3574441085654606,0.05788896241396749,0.3651427807938335,0.06117650546652826,0.36176533321686594,0.06057643310523378,0.35786414765032865,0.047254268587148776,0.3556821167020973,0.0530497737120843,0.36303502447869884,0.056129885967671794,0.3605147899694903,0.05581719565672216,0.3569467517645136,0.044314272694753624,0.35361511429059367,0.049929680636597494,0.3597416596253629,0.05237448977030032,0.3579789186954194,0.05187461527086122,0.3551168289256551,0.17968703001130865,0.3311022459381896,0.17025935325965078,0.33547979103309655,0.16722712589495586,0.344967187438415,0.16607546501388665,0.3545776648461986,0.1641785849154908,0.3621534199304208,0.17679139108674774,0.35504412265071084,0.17557350634673896,0.367799041112347,0.17116978591009094,0.3691304601420576,0.16909884314272577,0.3660966936754351,0.18369763110799064,0.35433850193212724,0.18138414449590204,0.3672364452939275,0.17619141566543917,0.3672168291128575,0.17407041031964102,0.36440928075346674,0.18824694155489205,0.35195581477371485,0.1862595056610956,0.3634621328794179,0.18147688836527015,0.36353291967125034,0.17938705614922376,0.36084571353964084,0.19094224707430452,0.34889583097678406,0.1900924434607605,0.35852835903202346,0.18618552660328397,0.35933044548114323,0.18408802227978202,0.35708998733965336
0.22437886056541903,0.020965988727483696,0.23937698081557982,0.01915994277765163,0.24722923620441933,0.019152616326872228,0.2537042048471803,0.019169657453208977,0.21107418186252805,0.019216615088745424,0.20210146256462283,0.019239830008686787,0.19511630356503404,0.019292827972260243,0.2623695756970637,0.01984112676825167,0.18585948190251161,0.020011908095238437,0.2413869805084609,0.022874580721760587,0.2085950522747727,0.023141906187060995,0.32456872712976836,0.03052236603282381,0.12741062688674512,0.030652256340983543,0.33962189044844193,0.044220924072663384,0.10334619798843063,0.04439867594224927,0.3426329909917038,0.056318360408498254,0.11366179875339041,0.05684432798838232,0.36074191852574455,0.06008661106667389,0.10568174368508147,0.06078237920384336,0.34271866134650675,0.06028789332027002,0.122899017877102,0.060944390225273884,0.3331752096943353,0.05925394770125087,0.13075031868414755,0.05964552758778797,0.10393034154466108,0.057311566674108104,0.12734402127819305,0.058135146292111556,0.13954739493196716,0.059827683821104885,0.14177128817076162,0.06145393749593114,0.13889347951348785,0.062513164728984,0.11416854723783444,0.061651915465626206,0.126786921965322,0.06310804907468702,0.13240339889979177,0.062348921192604406,0.12991840737313276,0.061570982754311464,0.10091678060043734,0.06163091688298935,0.1143196803919995,0.06303932644060276,0.12097661114742571,0.062462666211494815,0.11979369607733369,0.06178488357066318,0.09221476590999911,0.06131667827067503,0.10461610772750451,0.06259641084347059,0.11087606690479021,0.062175185423280155,0.11028729833254404,0.06155789503986368,0.08703656302227541,0.06096616129043841,0.0980807853147011,0.06199248723887053,0.10317967052223648,0.06168250739148622,0.10257169603319244,0.061170048144808455,0.3506326284316026,0.05673191762516799,0.3303616941376057,0.05767156779846712,0.3238900598087165,0.05939136061413028,0.32119278811382407,0.06117750603894989,0.31756747468782254,0.06254309337141711,0.3435407310536741,0.061223689169753105,0.34022085691210646,0.06354281113896174,0.330643712556053,0.06380786971181839,0.32507290765473856,0.0633466855095686,0.35726898862161,0.06111315136889641,0.3509336040377888,0.0634791763740911,0.3398154688804025,0.06346288548602075,0.3353083101041931,0.06303213952200767,0.3660222885550482,0.06072401026227651,0.36093323822895323,0.06282028517769259,0.3507797146967539,0.06289306840056103,0.3464773473273804,0.062492801118896046,0.37136030994678043,0.06023269519703662,0.36863819223561745,0.062016037844936485,0.3606589102441135,0.062246209327302855,0.35616882638168307,0.06194883186502957
0.2711113039214283,0.16595394633153532,0.2891005980481863,0.15170079663957659,0.2983261769966541,0.15165042378473487,0.3064075827165632,0.15177086739286497,0.25502841825802575,0.15206393563823534,0.24418708775507025,0.15224691327327822,0.23561261147301307,0.1526629053658195,0.3170632157499643,0.157111974158764,0.2244095356063941,0.15836911932006772,0.2913825114550068,0.1810043408604631,0.2519501062205138,0.18301682281971732,0.3921600457033996,0.2413535972091266,0.1547017336179387,0.24183591569408178,0.4108720995290417,0.35000403673565345,0.12567297591260454,0.351255773375694,0.4139953129580197,0.44565207111464583,0.13877728618571136,0.4494002083531156,0.43556074949185436,0.47552118984454766,0.12870165924138688,0.4805573552207648,0.4136664476292069,0.47731361859548443,0.15002191695803588,0.4820572757803082,0.4025682012412892,0.4688443543436068,0.15971746596985847,0.4718798468987124,0.1271319056210295,0.45199741866739707,0.15422870948020057,0.4594291749261913,0.16906580896149156,0.4729730082555632,0.17414117698926945,0.486168327995846,0.17149639730850647,0.4953419161291445,0.1381408203332338,0.48852250688721266,0.155580624747134,0.4994504401010149,0.16126675891635497,0.4921907324239418,0.15734709812145595,0.48560696189242897,0.12201870281006623,0.48788650959098057,0.14179152764147876,0.4981086147783953,0.14866262642636816,0.49251761192797816,0.14619267625897622,0.4869063511251374,0.1116920569435517,0.48500834419877314,0.1293407811638734,0.4949136508537368,0.13588397307946395,0.4910514226193898,0.13455345257829057,0.48573286202644883,0.10560583090757188,0.481884171096802,0.12111403074445393,0.490025243718183,0.12696620584065552,0.4870511650820362,0.12581288663402324,0.48262609860238986,0.4218406777162785,0.4483384100189744,0.3981162055343241,0.45665921196233195,0.39110359588798005,0.47068859608818314,0.3880796073863083,0.48479779590652183,0.3819583975780701,0.4949417815649222,0.41473205966777654,0.48395509068816606,0.41141507496622004,0.5031035921849929,0.39988695136376745,0.5053719708070897,0.39326529572864694,0.5019281188950716,0.4315128663080836,0.4835376424552847,0.4239732338896913,0.5025243043543132,0.41057656909722173,0.5024543776149045,0.40499456586841226,0.4987977371947273,0.4422511542907536,0.48071657056564254,0.43665329586727303,0.49740224269957306,0.4240973137840537,0.4979059392449057,0.4183018177597859,0.4946102936167326,0.4488867482015174,0.4768841372028696,0.4459215668768019,0.4900230035022752,0.4365464032638553,0.4917997827449416,0.43150669317901086,0.4896639929015037
0.12031452682585482,0.1010970445546427,0.12827231460873778,0.0924123087328156,0.13234677599432507,0.09238209924376185,0.13595451827549326,0.09245503483495258,0.11315798221899082,0.0926201878402925,0.10834758229191797,0.09274170816637958,0.10451858271917838,0.09299673903202135,0.14074926238951901,0.09572649146852978,0.0995169685156263,0.09649086270301883,0.12928684300946347,0.11021484154175287,0.11179054209515372,0.11134488504258065,0.1740322955647068,0.1469783567434183,0.06885999615460824,0.14702377333247973,0.18242386902207697,0.21327392368604148,0.05601386455221018,0.21397703760229442,0.18369262418439125,0.27146270259225797,0.06218801049437858,0.27355015001626215,0.19309840888973662,0.289658972565561,0.057997651402537174,0.29263311089770583,0.18343440418135326,0.29078817772626014,0.06741135051061074,0.2936026610046063,0.17862520078511182,0.28549809554435457,0.07154821169985759,0.28741200656173255,0.05711623345279693,0.27518304162401086,0.06903900725821054,0.2796996868002689,0.07560640459094797,0.2881177329797817,0.0777527214138772,0.2966855690943702,0.07639589869916456,0.30205447474464897,0.06208639186991371,0.29728057612659414,0.06900886333087956,0.3049511738444469,0.07143888049714207,0.30042589181523577,0.06985194904591245,0.2962002676413043,0.05476706140584196,0.2969999661388882,0.0630327252212663,0.30452761711666865,0.06634780759389973,0.30085161263032284,0.06552117057379014,0.2971872864169316,0.05011389716284322,0.2951894049127163,0.057933114421820316,0.3021434362796939,0.06103499446194317,0.2994860345459144,0.06059769127513233,0.295989707795044,0.047323234071167494,0.29321158508274187,0.05414004681410821,0.2986358601740743,0.05702273826355492,0.2968092535077661,0.05669115506291418,0.29398615287274893,0.18760628912547844,0.27296666528673635,0.1767948690139127,0.2781862099201447,0.17352338072843798,0.28651496312781743,0.17239156347416623,0.29495792555580436,0.17007657905211102,0.30122395262512647,0.18405273671654226,0.29500167521274956,0.18221881535284892,0.3063990262391534,0.17724862810366393,0.3076348175738808,0.17438573347306335,0.3055927185019508,0.19152084786068063,0.29473703268005164,0.188023330576343,0.3061615615236487,0.18216673022159746,0.3058785924858133,0.17972452429849212,0.3034398610516315,0.19630157958954825,0.2929524599978673,0.19347682978521155,0.3030175325896231,0.18803471924329251,0.3029397619204812,0.18566648199122268,0.30071143436230324,0.19923097538551363,0.29060144233667856,0.19751442937157104,0.2987192457724498,0.1933189886277047,0.2993734045244472,0.19119069184741713,0.2976623523219154
0.014277295005883331,0.16660376700560914,0.01522087995586099,0.1522976597771609,0.015701807369259822,0.15225577937641938,0.01613287347550047,0.15235174458916143,0.013428415061840268,0.15260435984378745,0.01285766339147144,0.15282289909750338,0.012400868570175364,0.15323458921782931,0.0167052246903074,0.15780123903441973,0.011805397522952692,0.15900873706101365,0.015339224004625196,0.18155348028517662,0.01325682500145715,0.18329885562114048,0.020653907991000225,0.24202943735178456,0.00817560521796497,0.24206303159961862,0.021673012822740197,0.3515417071757089,0.006653606181000027,0.3524929125658632,0.021797310256151024,0.4471708168550537,0.007387345442011873,0.4502584365529727,0.0228942915177426,0.47710146101351436,0.006917841513089429,0.48190209829912495,0.02173530951869042,0.47904405000036265,0.008022799112587575,0.48348790095787697,0.021187182420721474,0.47019810001858847,0.008503291141965555,0.4732285516848204,0.006863551520728963,0.45257865571767264,0.008293956109700034,0.4612406081412811,0.008981560916557338,0.4748577763541572,0.00927236151688958,0.48883821850321985,0.009282424960907901,0.4993260150849224,0.007430344104770651,0.4903489640327289,0.00819234825691224,0.5017642637532459,0.008500540267680564,0.4940153939930431,0.008343837090399433,0.48725742607645833,0.00654468362005051,0.4896932017456582,0.007441138035928084,0.5011665045365273,0.007834519901652697,0.49534121057510616,0.00776845358413097,0.48945226097390765,0.005980459716194715,0.4862993797926246,0.006842776688889185,0.4963472394653109,0.0071795877145291636,0.49208789993591,0.007144409284404259,0.4864681539535883,0.005630879706933359,0.482739353028366,0.006356861177420414,0.4906244304415938,0.006662753522294709,0.48735021171889864,0.006644608529692868,0.4827354990037579,0.02219443693767778,0.4494858973202762,0.020963709810662937,0.4582001681279398,0.020572888926782,0.4719162563057575,0.020407956221672543,0.4860715748214133,0.02012821386224713,0.49638613299698114,0.021865591130116734,0.48618722767652844,0.021657985658735616,0.5047906686936393,0.021063632581876903,0.5068023089547162,0.020717877793325273,0.5036225138349198,0.022745629686591193,0.48554636761794256,0.022330832743565884,0.504196024813479,0.021626477199419094,0.5034337950966092,0.021329126165232852,0.49955629305525723,0.023287226879618712,0.48242746608695436,0.022969988461375865,0.4985714934172688,0.02231748552890699,0.49827309556198557,0.022030966917589257,0.49450803468857535,0.02361636522418395,0.4782811458291864,0.023438323097652917,0.4908046382088949,0.022937321829241596,0.49180472547782883,0.022679808860649006,0.48893575744267687
0.37410843819624917,0.10958250828714988,0.39879629743178485,0.1002029517187053,0.41134239328435473,0.10017277836253206,0.4226859362364737,0.10018562841421703,0.3518670369460065,0.10041160153165572,0.3369217523530657,0.10058224979602712,0.3249114418489373,0.1008330895569974,0.437729614373847,0.10378321033090201,0.3092490946894753,0.10462505751825998,0.4019183537336674,0.11927770348146546,0.34731540537202016,0.1204161885204049,0.5412014311806441,0.1589110925731125,0.2142413640146771,0.15894862991621195,0.5685820012198509,0.23095577245509602,0.17433573282482526,0.2315897716389683,0.5712740396302798,0.2936992198931909,0.19395575298783335,0.2957687745226901,0.6000035649918584,0.31332154421962366,0.18166933540537614,0.3165494814229374,0.56953079291072,0.31472095493858987,0.21111892668995738,0.3176176182314701,0.5552519844993836,0.30878499066910137,0.22407587722657998,0.3108730080165387,0.17966825949711945,0.297164872502552,0.2177158440278708,0.3027216019954659,0.23624516390625724,0.3118667031463448,0.2442805096939626,0.3211305142985038,0.24512768035283689,0.3279733672731153,0.19430548712617599,0.32217833156718,0.21689982758921544,0.329291373231161,0.22499071305872118,0.32397797181054766,0.2205358388722781,0.31923248359371253,0.17165752330207623,0.32180865520343516,0.1977090296523244,0.32927499943788097,0.20827385157761846,0.3252594954379475,0.20612627238845452,0.3212018120401188,0.15725469195722805,0.31965577569034986,0.18142697126124846,0.3266425534638828,0.19081865749043508,0.32375122853401783,0.18966772197787213,0.31992068931745127,0.1484212153911081,0.31735835947112,0.1690353913757213,0.32298518399145176,0.17772195001843466,0.3208516323065166,0.1771652868598249,0.3177566266723577,0.5823420358317718,0.29495905246454457,0.5499779560391551,0.30096302283679277,0.539303847798906,0.3103024994821247,0.5352446994485677,0.319293421113033,0.5295351842985163,0.32593200257637656,0.571847815196902,0.3190237810301394,0.5685408507534322,0.3310375454433797,0.5542566183699427,0.3330240916930289,0.5446635839843986,0.3317553759168158,0.5952732337072206,0.31876532407925406,0.5860586222383504,0.3311544408232397,0.5684050273185208,0.3314753334111296,0.5596989244455695,0.3293028306664072,0.61050589917185,0.3169311638284043,0.6036835283798486,0.3278566406952479,0.5868576495410878,0.3285338953897182,0.5779238294901332,0.32677478872481824,0.6198419896864661,0.3144086923525704,0.6156855684470988,0.32315215026236005,0.602591247971108,0.32469082262520277,0.5947348260251348,0.3236774409630124
0.21986781274005426,0.0031764833894684184,0.23434308816829183,0.0029064675649399826,0.2416449563270874,0.0029057282232760307,0.24831283120708197,0.002904639985669834,0.20680467192366722,0.0029122197652907606,0.19803844446048685,0.0029176707297404406,0.19093690047539977,0.002924052898070999,0.25723122812117,0.003008655581369141,0.1816978847805627,0.003033041635756176,0.23618042266019082,0.0034540594407803864,0.20409832645085135,0.0034865437304923666,0.31802814622802206,0.0046002024694056075,0.12590255116199547,0.004595275459895463,0.33427654546061647,0.006687812174435886,0.10245257757169063,0.006706428919739424,0.33573446393911244,0.008504392973550266,0.11483314231522553,0.008563674732423483,0.35260070828580486,0.0090732094543816,0.10763885834019292,0.009165654658553147,0.3346688431257972,0.009114646805028334,0.1256404134997464,0.009195942003676088,0.32629998432568547,0.008940957117381024,0.13350215933964044,0.00899974883326706,0.1052933242456717,0.008605913138377193,0.12789413618964962,0.008759679706772596,0.1385193256214355,0.009026486116350695,0.14338461222363086,0.009304207286377696,0.14437987129482296,0.009518189872658036,0.11384680029746236,0.009328053804657897,0.12810153341755506,0.009547123183791459,0.13348415400428246,0.009384546840097829,0.13087344623449093,0.009241407238825937,0.10031519147619072,0.009320060360320858,0.11664676824557049,0.00954558767502988,0.12321630528080818,0.009426408853931709,0.12188055175143091,0.009311382566675038,0.09199241948545542,0.009258052202683548,0.10698623408343738,0.009473376602430035,0.11317209414990385,0.009389023828834832,0.11260696107099423,0.009279572544340059,0.08736463998433916,0.009195373749339332,0.10030801305060907,0.009370827469535261,0.10592736362445349,0.00931316676308722,0.10575114974070314,0.009225569440536988,0.3421962850763563,0.00853961741011513,0.3237196235146831,0.008703776922611487,0.31754728391401393,0.00897831709040499,0.31502479833604957,0.009258384600919241,0.31063536890708987,0.009461358328720724,0.3368486346179211,0.009236507419980293,0.3339746827863413,0.009594629857370451,0.324799047979392,0.009634883039302525,0.31912703805605147,0.009584885823060503,0.3505947532355644,0.009233594047208624,0.34441640746596824,0.009595389973924133,0.33370890981132056,0.009590380781394318,0.32879038431701335,0.009519856141019686,0.3592811487034231,0.009180558197830375,0.3547458852780599,0.009495497582810236,0.3445402188429726,0.009502899553816113,0.3393714363100395,0.009442439125463753,0.36448586287853363,0.009108324517262295,0.361697051125779,0.009350335484920428,0.35394148012737775,0.009381990917634763,0.3495818971431299,0.009342317599536647
0.0805384453294637,0.16661020157347456,0.0858225177122382,0.15248991891060582,0.08846329724869391,0.15245786076816153,0.09090591605087685,0.15235467262135294,0.07575169473885,0.15281126896184027,0.07254705099900224,0.15313519711543913,0.06993102828829968,0.1534666834324914,0.09419906592519324,0.15778947253608663,0.06654187576602667,0.15926922322796055,0.08649683730130248,0.181038671553767,0.07475208724694854,0.1827207632486008,0.11647950479738238,0.24101699005601948,0.046111522393748654,0.2407136386821613,0.122487820461684,0.3505449948267764,0.03751222787316722,0.35156044689718613,0.12296017799560774,0.4456925047395001,0.042134824596839975,0.4488499595482709,0.1290684278770376,0.4754936386616651,0.039471673708196,0.4803943710605142,0.12253930230978173,0.47773341713317535,0.04632347980020652,0.48196365076058284,0.11950310821889619,0.4685891282425263,0.04929059887395268,0.47170299550697475,0.03865092366953626,0.4507149684065117,0.04677706710634275,0.45963248036744264,0.050880028573801486,0.47353601027500397,0.052607386403411394,0.48781850521707365,0.05271262220890729,0.49898063159308037,0.041534104947470896,0.4890901021658742,0.04648497322494115,0.5004936093806445,0.048552438319959104,0.4925248390898122,0.047754624042804304,0.48523992246093023,0.03660067064667092,0.488573360778923,0.04209923786582264,0.5004467551724567,0.04450787150872442,0.4946001314278622,0.04419068312078192,0.48842744979293296,0.03354178923086,0.48521756823173334,0.03850331374918931,0.4962361215282419,0.040717486674449806,0.49206289438789813,0.04067958924204203,0.48630671239581363,0.03171801630033129,0.48164217260488307,0.03588983329241737,0.4908215300929112,0.0378978424487355,0.48813953500714485,0.038016657845910094,0.4837327734265378,0.12564885996381106,0.4477537696385985,0.11861803722618743,0.45640200601344416,0.11639122539144267,0.4706845009555139,0.11546573883245179,0.48521593489980064,0.11384209242078165,0.4955847423482481,0.12349643438259582,0.48489769138184996,0.12223839013580866,0.5037359333976843,0.11867423695729112,0.5044603321229058,0.11676500907941166,0.5009136639224017,0.128524646032494,0.484717800686436,0.12615108777541667,0.5034593558570762,0.12210387740601507,0.5027204172750419,0.12048601015982666,0.49861345216938063,0.1317598402356104,0.48177745092025226,0.12980373261636907,0.4980450846829088,0.12603190575338682,0.4976711157225476,0.12444389913685781,0.4938836431533737,0.133739469733724,0.47775535502286,0.13255254106083647,0.4907886072453261,0.1297085162822468,0.49147838573879704,0.12832293482593865,0.488352156393446
0.12010465231263019,0.27333303683483895,0.12788587727008677,0.25020668915183053,0.13178500806315271,0.2501519043079501,0.13541783550351535,0.2499313729876892,0.1129507994090305,0.25073985651310443,0.10818284368422741,0.2513050123402682,0.10424231460232546,0.25184492932037106,0.14033321197974208,0.258830180756888,0.09915396243166211,0.26149520340690047,0.1288912108847542,0.29687189915966444,0.11144652979305573,0.29956202934119647,0.17356808029988263,0.39505219606660047,0.06872218741623844,0.39466694253118223,0.18250049254113015,0.5749594252764841,0.0559282831109309,0.576641157152343,0.1832331394586792,0.7309798847661039,0.0628574394157399,0.7361686345435609,0.19231932704196175,0.779759248727693,0.05887980355019991,0.7878936687302854,0.18262524091835883,0.7835235925642579,0.06932337913185244,0.7904543217879773,0.17815421134716916,0.7685245213183887,0.07380030323279474,0.7736415202840137,0.05726835413103974,0.7397735613128418,0.0697229132338675,0.7542529381719868,0.07552824149907895,0.7772559017722769,0.07804558669135968,0.8009257382181147,0.0786564828157128,0.8194945961943809,0.061163818814137585,0.8021236511131654,0.0694222562742277,0.8220663848099851,0.07282512516972776,0.8087355987285333,0.07153462570714854,0.7964949417457345,0.05381908378486484,0.8017125284160874,0.06296676137729883,0.8219050242726881,0.06683522623874916,0.8119644377871871,0.06625726040805079,0.8017390016292377,0.04941245554544836,0.7966103943697511,0.05769617119319116,0.8160681535089981,0.0613029872239075,0.8088568292363724,0.06122286474997695,0.7990890540033803,0.04697917209820117,0.7911933656550895,0.053812226002689194,0.8070297047930531,0.05706605674530912,0.8025262120369429,0.05722112600850935,0.7951226943378946,0.18727693063801631,0.7340607049464689,0.17682204762307,0.7491266945922458,0.17333209783315087,0.7718396609508638,0.17228609196319014,0.7947469217845669,0.1698622038212926,0.8117538601849659,0.1838950807730001,0.7949578145440875,0.1817491412742928,0.8259195504787665,0.17672225754742815,0.828760168270766,0.17400558379964587,0.8230293479383269,0.19152884184832752,0.7945998483781763,0.18772582064403345,0.8260893152107145,0.18184474767150044,0.8255266543788377,0.17952112404300533,0.8189758998057715,0.1965138456601447,0.7899635168203655,0.1935786573813611,0.817643834953606,0.18800555202305136,0.8179125065513516,0.1855861638514284,0.8120817288287835,0.1996671602935801,0.7834557812186685,0.19776456423534444,0.8059598508139955,0.1933844973220695,0.8084886729844469,0.1911907546247584,0.8045819305747661
0.31330128501282456,0.23850437423576779,0.33347738735412363,0.21834852535049934,0.34355370387330736,0.2183084457887838,0.3530240174969865,0.21809693386503623,0.29460472351959494,0.21879219624493887,0.2821893310506475,0.21929155229373443,0.27185712039862125,0.21975937633742962,0.36590319113512715,0.22584546580443082,0.25855849857965246,0.2282491166379959,0.3361079363001197,0.2589517108426038,0.2906331625982645,0.26122948572848254,0.4526184039046519,0.34442049394650315,0.17923986532349714,0.3442614360632169,0.47580450058327356,0.5016816258345398,0.1458951314836598,0.5031352146045458,0.4781468194958225,0.6378295366650083,0.1639420225564814,0.6423449839593488,0.5015980893048515,0.6803693739122325,0.15359300660886557,0.6874920322155064,0.47678166338137007,0.6836900423679652,0.18145113479771174,0.6897765443175912,0.4654317810146058,0.6706038477686761,0.1931395599847189,0.6751008250077034,0.1478761224819456,0.6455348495915981,0.18090309283245026,0.6572189240861831,0.19739063430542042,0.6774007822925191,0.2040092026775184,0.6987488205421393,0.2070065625817932,0.7155082645786106,0.1591546221765346,0.6999507490795781,0.1804439417893146,0.7191697811766857,0.18956335934144738,0.7077518496379409,0.18594567501815384,0.696953558664541,0.13977035574560606,0.6995762606876081,0.1635881084675453,0.7180251877241024,0.17354451034547244,0.709105388455717,0.17133997048767352,0.7000744480356332,0.12809729245456727,0.6953073863401282,0.14930281053479488,0.7130388685977831,0.1586991452415256,0.7064091270312166,0.15813575075302055,0.697718530608045,0.12129985500213938,0.690879202036647,0.13902065960599447,0.7051483051412284,0.14743103989875414,0.7008495945505504,0.14747042408841804,0.6941146699146447,0.48961138652339775,0.6405038448475856,0.46217637125078154,0.6539263502803437,0.45262728924777457,0.6740819929242997,0.4498234948563363,0.6942972163918466,0.44504235545656456,0.7095392743456668,0.4804557715080374,0.6936324318947809,0.4764770123340507,0.7209795257775568,0.4637953782440673,0.7236279850489762,0.45678015615788625,0.7187458865325381,0.5001347445252589,0.6932341570047773,0.49153065812879043,0.720769801278517,0.4768384995846357,0.719686255254413,0.4712234126219089,0.7139392723364493,0.5130992474500964,0.6892113972901305,0.5062770660041624,0.713024248380302,0.49270854720148055,0.7124193196952436,0.48730472145603715,0.7068409046766394,0.5213188271838393,0.6837028751607386,0.5169869787207,0.7027932585102926,0.5060420355567534,0.704096841099058,0.5010476104311387,0.6999145881027987
