pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_15_x,pose_15_y,pose_17_x,pose_17_y,pose_19_x,pose_19_y,pose_21_x,pose_21_y,pose_14_x,pose_14_y,pose_16_x,pose_16_y,pose_18_x,pose_18_y,pose_20_x,pose_20_y,pose_22_x,pose_22_y,left_hand_0_x,left_hand_0_y,left_hand_1_x,left_hand_1_y,left_hand_2_x,left_hand_2_y,left_hand_3_x,left_hand_3_y,left_hand_4_x,left_hand_4_y,left_hand_5_x,left_hand_5_y,left_hand_6_x,left_hand_6_y,left_hand_7_x,left_hand_7_y,left_hand_8_x,left_hand_8_y,left_hand_9_x,left_hand_9_y,left_hand_10_x,left_hand_10_y,left_hand_11_x,left_hand_11_y,left_hand_12_x,left_hand_12_y,left_hand_13_x,left_hand_13_y,left_hand_14_x,left_hand_14_y,left_hand_15_x,left_hand_15_y,left_hand_16_x,left_hand_16_y,left_hand_17_x,left_hand_17_y,left_hand_18_x,left_hand_18_y,left_hand_19_x,left_hand_19_y,left_hand_20_x,left_hand_20_y,right_hand_0_x,right_hand_0_y,right_hand_1_x,right_hand_1_y,right_hand_2_x,right_hand_2_y,right_hand_3_x,right_hand_3_y,right_hand_4_x,right_hand_4_y,right_hand_5_x,right_hand_5_y,right_hand_6_x,right_hand_6_y,right_hand_7_x,right_hand_7_y,right_hand_8_x,right_hand_8_y,right_hand_9_x,right_hand_9_y,right_hand_10_x,right_hand_10_y,right_hand_11_x,right_hand_11_y,right_hand_12_x,right_hand_12_y,right_hand_13_x,right_hand_13_y,right_hand_14_x,right_hand_14_y,right_hand_15_x,right_hand_15_y,right_hand_16_x,right_hand_16_y,right_hand_17_x,right_hand_17_y,right_hand_18_x,right_hand_18_y,right_hand_19_x,right_hand_19_y,right_hand_20_x,right_hand_20_y
0.48919597268104553,0.22463302314281464,0.5186081528663635,0.20572197437286377,0.5348860025405884,0.2058790922164917,0.5458118915557861,0.20671629905700684,0.4668666124343872,0.20668382942676544,0.44994762539863586,0.20838356018066406,0.43496274948120117,0.21008796989917755,0.5675886273384094,0.22026272118091583,0.4209829568862915,0.2235291451215744,0.5230147242546082,0.24891142547130585,0.4578779339790344,0.24896755814552307,0.6937899589538574,0.37375491857528687,0.3160821199417114,0.36972159147262573,0.7434453964233398,0.5631540417671204,0.2542482614517212,0.5549556016921997,0.7527185082435608,0.7456784248352051,0.24292157590389252,0.7328675985336304,0.765466034412384,0.7993786334991455,0.2330978810787201,0.7892161011695862,0.7251228094100952,0.7943763732910156,0.2688118517398834,0.7885492444038391,0.7132951617240906,0.7764469385147095,0.28183838725090027,0.771260142326355,0.23229146003723145,0.7444262504577637,0.27139848470687866,0.7524890303611755,0.29030537605285645,0.7760219573974609,0.304347425699234,0.7974376678466797,0.31456196308135986,0.8167444467544556,0.23992426693439484,0.8017094135284424,0.2626025676727295,0.8307863473892212,0.2812868058681488,0.8464701771736145,0.2952163815498352,0.8591182231903076,0.22436070442199707,0.8030102252960205,0.2476291060447693,0.8306612372398376,0.26943761110305786,0.8461613655090332,0.28745749592781067,0.8565906882286072,0.22144149243831635,0.8009516596794128,0.24435609579086304,0.824246346950531,0.2651172876358032,0.8386017680168152,0.28263968229293823,0.8492730855941772,0.22572463750839233,0.7999250292778015,0.2432817667722702,0.8186279535293579,0.2612420320510864,0.8300855159759521,0.2770487368106842,0.8382546305656433,0.7543370127677917,0.7492249011993408,0.7110161781311035,0.7592118382453918,0.6979880928993225,0.7847232818603516,0.6954776644706726,0.8086977601051331,0.6909646391868591,0.8276848196983337,0.7525560855865479,0.8050932884216309,0.7347872257232666,0.8375727534294128,0.7089523077011108,0.844782829284668,0.6892483830451965,0.8453691601753235,0.7740200757980347,0.8057035803794861,0.7503554821014404,0.8385669589042664,0.7203589081764221,0.8423397541046143,0.6993076205253601,0.8393827080726624,0.7814663052558899,0.803571343421936,0.7590982913970947,0.8325067162513733,0.7301658987998962,0.8359987735748291,0.7096502184867859,0.8337135910987854,0.7800922393798828,0.8006792664527893,0.764079749584198,0.8235347867012024,0.7415019869804382,0.8289179801940918,0.7235878705978394,0.8289664387702942
0.49062851071357727,0.2245732843875885,0.5193123817443848,0.20579425990581512,0.5354355573654175,0.206100195646286,0.5461316108703613,0.20701563358306885,0.4679196774959564,0.20669838786125183,0.45133188366889954,0.20838220417499542,0.4359334409236908,0.2100546807050705,0.5676180124282837,0.2202604115009308,0.4214441478252411,0.222832590341568,0.5240750908851624,0.2491006851196289,0.4609510600566864,0.24935436248779297,0.6936346888542175,0.373556911945343,0.31605082750320435,0.36974942684173584,0.7425737977027893,0.5624676942825317,0.25459355115890503,0.5553113222122192,0.7512036561965942,0.7436726093292236,0.24254034459590912,0.7324210405349731,0.7656834125518799,0.7974451780319214,0.23264747858047485,0.7891167402267456,0.7260497212409973,0.793643593788147,0.26911449432373047,0.7884949445724487,0.7136515974998474,0.7748655676841736,0.28273284435272217,0.7707259654998779,0.2308083474636078,0.7410063743591309,0.2707962691783905,0.7505609393119812,0.29011669754981995,0.7756540179252625,0.30412817001342773,0.7990725636482239,0.31600502133369446,0.8180042505264282,0.23816752433776855,0.8027635216712952,0.2626732885837555,0.8325659036636353,0.28179556131362915,0.8473714590072632,0.29489997029304504,0.8594791889190674,0.22200027108192444,0.8032969832420349,0.2481423020362854,0.8320382833480835,0.2706533968448639,0.8471759557723999,0.2885439991950989,0.8568076491355896,0.21940496563911438,0.8007968068122864,0.24451524019241333,0.8251795172691345,0.26553377509117126,0.8394421935081482,0.2830124497413635,0.8500040769577026,0.22371549904346466,0.7994508147239685,0.24280691146850586,0.8191497921943665,0.2612481117248535,0.8308511972427368,0.2774083614349365,0.8393678069114685,0.7526148557662964,0.745966911315918,0.7110358476638794,0.7585436105728149,0.6991428136825562,0.7845805883407593,0.6965669393539429,0.8090686202049255,0.6920008063316345,0.828596830368042,0.7535982131958008,0.8052247166633606,0.7341691255569458,0.8376955986022949,0.7084962129592896,0.844908595085144,0.6893719434738159,0.8453101515769958,0.7754732966423035,0.80559903383255,0.7504470348358154,0.8386111259460449,0.7202674746513367,0.8416818976402283,0.6993815898895264,0.8371013402938843,0.7827728986740112,0.8031503558158875,0.7600208520889282,0.8321449160575867,0.7313368320465088,0.8358876705169678,0.7111747860908508,0.8331546783447266,0.7809064984321594,0.7998570799827576,0.7632582187652588,0.8217722177505493,0.7409996390342712,0.8262493014335632,0.7232868075370789,0.825423538684845
0.4916658103466034,0.22462591528892517,0.5198249816894531,0.20615842938423157,0.535819947719574,0.20666280388832092,0.5463793277740479,0.20752915740013123,0.4685453176498413,0.20677831768989563,0.45217496156692505,0.20838519930839539,0.43644797801971436,0.21002838015556335,0.567638635635376,0.22026923298835754,0.4216599464416504,0.22219428420066833,0.5246409177780151,0.24986393749713898,0.46274811029434204,0.2503751516342163,0.692997395992279,0.3735516667366028,0.315848708152771,0.3698846995830536,0.7417024970054626,0.5621856451034546,0.2550942599773407,0.5563095808029175,0.7502182126045227,0.742769181728363,0.24239619076251984,0.7323413491249084,0.7660574316978455,0.796670138835907,0.23256035149097443,0.7889204621315002,0.7264634966850281,0.7933177351951599,0.2693570554256439,0.7881895899772644,0.7137249708175659,0.774120032787323,0.2835647165775299,0.7699448466300964,0.23085473477840424,0.7390856146812439,0.27042874693870544,0.7504602670669556,0.2900131940841675,0.7757401466369629,0.3041115403175354,0.7994261980056763,0.315779447555542,0.8186962604522705,0.23769615590572357,0.8030643463134766,0.26270946860313416,0.8333602547645569,0.282603919506073,0.8482844233512878,0.29656359553337097,0.8608609437942505,0.22243595123291016,0.8035365343093872,0.24890783429145813,0.8328431844711304,0.2721007466316223,0.8479302525520325,0.2906673550605774,0.8575649857521057,0.2204742431640625,0.8008484840393066,0.2455574870109558,0.8255437016487122,0.2673172056674957,0.839571475982666,0.28533411026000977,0.8499691486358643,0.22511324286460876,0.7993407845497131,0.2437385618686676,0.8190078735351562,0.262350469827652,0.8306314945220947,0.27842140197753906,0.8392044305801392,0.7533189654350281,0.7444775104522705,0.7110437154769897,0.7584830522537231,0.6990916728973389,0.7845267653465271,0.6966191530227661,0.8091633319854736,0.6914603114128113,0.8289947509765625,0.7542173266410828,0.8055461645126343,0.7346717715263367,0.8377774953842163,0.7089407444000244,0.8445188999176025,0.6902556419372559,0.8450138568878174,0.7754974961280823,0.8055494427680969,0.7510731220245361,0.838246762752533,0.7206484079360962,0.8417220115661621,0.6993663907051086,0.8373531699180603,0.7822905778884888,0.8026302456855774,0.7596719264984131,0.8309575319290161,0.7309623956680298,0.8352169394493103,0.7102097272872925,0.8328516483306885,0.7800240516662598,0.7989861965179443,0.7632416486740112,0.8206993937492371,0.7411232590675354,0.8254960775375366,0.7228003144264221,0.8248052000999451
0.4917014241218567,0.22479680180549622,0.5198262333869934,0.20646993815898895,0.5358479619026184,0.20711080729961395,0.5464048385620117,0.20789560675621033,0.46853765845298767,0.2068719118833542,0.4521947503089905,0.2083876132965088,0.43643108010292053,0.20999619364738464,0.5676355361938477,0.22027282416820526,0.4216630160808563,0.22195324301719666,0.5246636867523193,0.25072020292282104,0.4631223976612091,0.2512679100036621,0.6925925612449646,0.3735372722148895,0.31539949774742126,0.36982789635658264,0.7403029799461365,0.562134861946106,0.25561439990997314,0.5572031736373901,0.7483008503913879,0.7425826787948608,0.2419712245464325,0.7323299050331116,0.7660367488861084,0.7961817979812622,0.23244529962539673,0.7889190316200256,0.7268158197402954,0.7931601405143738,0.26945507526397705,0.7882171273231506,0.7137934565544128,0.7738324999809265,0.28379926085472107,0.7698732018470764,0.23061227798461914,0.7383334040641785,0.26984864473342896,0.7502261400222778,0.2899324595928192,0.775300145149231,0.30388838052749634,0.7995731830596924,0.3164127469062805,0.8187252283096313,0.23731182515621185,0.802414059638977,0.26230883598327637,0.8331717848777771,0.282123327255249,0.8479263186454773,0.29581356048583984,0.860512912273407,0.22166797518730164,0.8031263947486877,0.24881400167942047,0.8327638506889343,0.27227962017059326,0.8480665683746338,0.29082778096199036,0.8578704595565796,0.21973635256290436,0.8006044030189514,0.24580533802509308,0.8255221247673035,0.26800021529197693,0.8396530151367188,0.28632259368896484,0.8497546315193176,0.22434096038341522,0.7990798950195312,0.24336160719394684,0.8189530372619629,0.2625492215156555,0.8307437300682068,0.27901825308799744,0.8391730189323425,0.7533336877822876,0.7441758513450623,0.7106955647468567,0.7583232522010803,0.6987048387527466,0.7845821380615234,0.6962407827377319,0.8094426393508911,0.6910524368286133,0.8290479779243469,0.7540625333786011,0.8056448101997375,0.7344998121261597,0.8382755517959595,0.708041250705719,0.8449206948280334,0.6884252429008484,0.8458338975906372,0.7757960557937622,0.8053882718086243,0.7509337663650513,0.8382065296173096,0.7202223539352417,0.8414706587791443,0.6985467076301575,0.8375502228736877,0.7827213406562805,0.8020631670951843,0.7599126696586609,0.8305593132972717,0.7308893203735352,0.8348135948181152,0.7095057368278503,0.8326361179351807,0.780318558216095,0.7981036305427551,0.7637593746185303,0.8199301958084106,0.7413275837898254,0.82467120885849,0.7225250005722046,0.8238645195960999
0.49181264638900757,0.22478380799293518,0.5198374390602112,0.20651623606681824,0.5358761548995972,0.2072053849697113,0.5464245080947876,0.20795777440071106,0.46853840351104736,0.2068740576505661,0.45220598578453064,0.2083371877670288,0.4364091753959656,0.20986688137054443,0.5676349401473999,0.22025620937347412,0.4216576814651489,0.2217632532119751,0.5247839689254761,0.2508646845817566,0.4635263979434967,0.2514703571796417,0.6925885081291199,0.37359893321990967,0.31507939100265503,0.3698224425315857,0.7395145893096924,0.5623320937156677,0.25565314292907715,0.5573320984840393,0.7471063137054443,0.7424395084381104,0.24172329902648926,0.7322384119033813,0.7659932374954224,0.7956855297088623,0.23245170712471008,0.7889173030853271,0.7269304990768433,0.7928744554519653,0.2698276937007904,0.7882188558578491,0.7137975692749023,0.7736092805862427,0.28431588411331177,0.7697441577911377,0.2307625263929367,0.7383279204368591,0.26976045966148376,0.7498126029968262,0.29020267724990845,0.7748274207115173,0.3039812445640564,0.7994343042373657,0.3162337839603424,0.818853497505188,0.23731735348701477,0.8025639653205872,0.2628079652786255,0.8335865139961243,0.28276726603507996,0.8482276797294617,0.2962329387664795,0.860615611076355,0.2215682715177536,0.8031965494155884,0.24915379285812378,0.8326709866523743,0.2725462317466736,0.8477809429168701,0.29072123765945435,0.8573465347290039,0.2197127342224121,0.8005995154380798,0.24674034118652344,0.8253198862075806,0.2686178684234619,0.8393991589546204,0.2862164080142975,0.8495088815689087,0.22444550693035126,0.7991317510604858,0.24406437575817108,0.8190877437591553,0.26310405135154724,0.8308296799659729,0.2791654169559479,0.8392868638038635,0.7533038854598999,0.7439942955970764,0.7104218602180481,0.758289098739624,0.6983262896537781,0.7843377590179443,0.6958981156349182,0.809156060218811,0.6907175183296204,0.8288100957870483,0.7541731595993042,0.8051168322563171,0.7351992130279541,0.8379774689674377,0.7089338302612305,0.8450028896331787,0.6892157793045044,0.8462764620780945,0.7757893800735474,0.8051807880401611,0.7506928443908691,0.837956428527832,0.7199764847755432,0.8414482474327087,0.6980855464935303,0.8376057744026184,0.7825356125831604,0.8021261096000671,0.7590969204902649,0.8302741050720215,0.7302573323249817,0.8344667553901672,0.7088556289672852,0.8322225213050842,0.7800959348678589,0.7983322143554688,0.7628171443939209,0.8195371627807617,0.7406045198440552,0.8240742683410645,0.7219039797782898,0.8231565952301025
0.49181413650512695,0.22477087378501892,0.519842803478241,0.2065788060426712,0.5359049439430237,0.20733101665973663,0.5464552640914917,0.2080484926700592,0.4685341715812683,0.20687231421470642,0.45220956206321716,0.208261176943779,0.4363744854927063,0.2096981555223465,0.567768931388855,0.22029611468315125,0.421652227640152,0.2216680943965912,0.5248156189918518,0.25101199746131897,0.4636586010456085,0.25155240297317505,0.6925311088562012,0.3736317753791809,0.3147396445274353,0.3698465824127197,0.739176332950592,0.5623468160629272,0.2556496858596802,0.5574665665626526,0.7464060187339783,0.7421263456344604,0.2414543628692627,0.7321392893791199,0.7659537196159363,0.7949644923210144,0.23251715302467346,0.788963794708252,0.7270404100418091,0.7923324108123779,0.27012497186660767,0.7882393598556519,0.7138153314590454,0.7733033895492554,0.2846064567565918,0.7697059512138367,0.23107901215553284,0.7379698753356934,0.2700960338115692,0.7498803734779358,0.29002878069877625,0.7748234868049622,0.3037654459476471,0.7992626428604126,0.3164226710796356,0.8186562657356262,0.23804928362369537,0.8029581308364868,0.2635589838027954,0.8336312770843506,0.283159077167511,0.8482011556625366,0.2964831590652466,0.8605947494506836,0.2222192883491516,0.8035090565681458,0.2500884234905243,0.8323447108268738,0.27318671345710754,0.8474612236022949,0.29136624932289124,0.8573766946792603,0.22015658020973206,0.800829291343689,0.24754682183265686,0.8252014517784119,0.2690553367137909,0.8393899202346802,0.28660374879837036,0.84999680519104,0.22471994161605835,0.7993733286857605,0.2443341612815857,0.8193953633308411,0.2631881833076477,0.8312073945999146,0.27928245067596436,0.8398656845092773,0.7530458569526672,0.7441301345825195,0.7098790407180786,0.7585530877113342,0.6982048749923706,0.7847382426261902,0.696171760559082,0.8095268607139587,0.6910740733146667,0.8288366198539734,0.7542180418968201,0.8050333857536316,0.7349556684494019,0.8378822803497314,0.7089563012123108,0.8449000716209412,0.6897402405738831,0.8462578058242798,0.7758435606956482,0.8052259087562561,0.7508211135864258,0.8379762768745422,0.7201167345046997,0.8413078784942627,0.698531985282898,0.8373971581459045,0.7825632095336914,0.8023433089256287,0.7591124773025513,0.8303626179695129,0.7303727865219116,0.8343712687492371,0.7094197273254395,0.8320099711418152,0.7801565527915955,0.7986997961997986,0.7628429532051086,0.8196638226509094,0.7408103942871094,0.8240677714347839,0.7225590348243713,0.8230873942375183
0.4918425679206848,0.22469401359558105,0.519891083240509,0.20659379661083221,0.5359805822372437,0.2073848992586136,0.546521008014679,0.20808479189872742,0.4685775339603424,0.20682957768440247,0.4522835314273834,0.20810863375663757,0.43638283014297485,0.20944540202617645,0.5679942965507507,0.22031128406524658,0.42166468501091003,0.22147515416145325,0.5248517990112305,0.25106415152549744,0.4638361632823944,0.2515573799610138,0.6923686861991882,0.37362140417099,0.3147011995315552,0.3697430491447449,0.7390263080596924,0.5623891949653625,0.2557470202445984,0.5573845505714417,0.7456982135772705,0.7419263124465942,0.2413851022720337,0.7320176959037781,0.7658960223197937,0.7945143580436707,0.2326595038175583,0.7890228033065796,0.7270591855049133,0.7920807600021362,0.27086350321769714,0.7883185744285583,0.7138094305992126,0.773203432559967,0.2854214608669281,0.7697048783302307,0.23088379204273224,0.7381588816642761,0.2699563205242157,0.7499487996101379,0.2899011969566345,0.7750542759895325,0.3036320209503174,0.7994388341903687,0.316415399312973,0.8186401724815369,0.23765724897384644,0.8030179738998413,0.2634900212287903,0.83388751745224,0.2832343578338623,0.8484864234924316,0.29642254114151,0.8608893156051636,0.22167442739009857,0.8033899664878845,0.24952782690525055,0.8326857686042786,0.2729291617870331,0.8477188348770142,0.2909737825393677,0.8573539853096008,0.21953268349170685,0.8005672097206116,0.2469414472579956,0.8249943852424622,0.2688804268836975,0.8389090299606323,0.28629326820373535,0.8490639925003052,0.22397179901599884,0.7989372611045837,0.24390031397342682,0.81868577003479,0.26301100850105286,0.8301600813865662,0.2791277766227722,0.8383980989456177,0.7528299689292908,0.7440332770347595,0.7102921009063721,0.7583156228065491,0.6987728476524353,0.7844046354293823,0.6963599324226379,0.8092968463897705,0.6909905672073364,0.8287230730056763,0.7539405822753906,0.8051807284355164,0.7337460517883301,0.8380444645881653,0.7076708674430847,0.8450819253921509,0.6883203983306885,0.8463208675384521,0.7756845355033875,0.8052038550376892,0.75047767162323,0.8380685448646545,0.7197123169898987,0.8410619497299194,0.6979180574417114,0.836647629737854,0.7826036810874939,0.8021412491798401,0.7588973045349121,0.830145001411438,0.7298086881637573,0.8338116407394409,0.7085570693016052,0.8309909105300903,0.7803472876548767,0.7983171343803406,0.7628017663955688,0.8192306160926819,0.7404822707176208,0.8234577775001526,0.7220079302787781,0.8222297430038452
0.49184438586235046,0.2246558666229248,0.519902229309082,0.2066096067428589,0.5360084772109985,0.20743444561958313,0.5465425848960876,0.20811882615089417,0.4685896039009094,0.20680037140846252,0.452315092086792,0.20799346268177032,0.4363805055618286,0.20926041901111603,0.5680769085884094,0.2203482687473297,0.421667218208313,0.2213604897260666,0.5248562097549438,0.25111860036849976,0.4638850688934326,0.2515597641468048,0.6919640302658081,0.37355104088783264,0.3146769404411316,0.3693799078464508,0.7388039231300354,0.5623880624771118,0.2558576166629791,0.556066632270813,0.7452151775360107,0.7417942881584167,0.24124202132225037,0.7314399480819702,0.7657938003540039,0.7940729856491089,0.23266847431659698,0.7888848185539246,0.7270606160163879,0.7918940186500549,0.27127349376678467,0.7882499694824219,0.7137629389762878,0.7731557488441467,0.28586047887802124,0.7695027589797974,0.2307388037443161,0.737873911857605,0.2698855996131897,0.7500073909759521,0.2898491621017456,0.7751829028129578,0.30345070362091064,0.7995118498802185,0.31598082184791565,0.8187126517295837,0.23768821358680725,0.8033095598220825,0.2638019323348999,0.8338115811347961,0.28314581513404846,0.848231852054596,0.2959604263305664,0.8606456518173218,0.22135445475578308,0.8036301732063293,0.24939975142478943,0.8325681686401367,0.2722669541835785,0.8477191925048828,0.2899287939071655,0.8575534224510193,0.21916060149669647,0.8007328510284424,0.2470567375421524,0.8249873518943787,0.2685413360595703,0.8391278982162476,0.2856021821498871,0.8495151996612549,0.22380472719669342,0.7991484999656677,0.24404548108577728,0.8187761902809143,0.26299676299095154,0.8302813172340393,0.27888861298561096,0.8386915922164917,0.7529852390289307,0.7440369129180908,0.7103591561317444,0.7583591938018799,0.6987239718437195,0.7844040393829346,0.6963285803794861,0.8091577887535095,0.6910926103591919,0.8284991383552551,0.753873348236084,0.804992139339447,0.7338894605636597,0.8380593061447144,0.7077978253364563,0.8450153470039368,0.6885389089584351,0.8462255001068115,0.7756400108337402,0.8050047159194946,0.7505919933319092,0.8381489515304565,0.7197468876838684,0.8410126566886902,0.6981077194213867,0.8364783525466919,0.7826080322265625,0.8019378781318665,0.7592989206314087,0.8303433656692505,0.730187714099884,0.833886981010437,0.7091552019119263,0.8308901786804199,0.7805126905441284,0.7981051802635193,0.763600766658783,0.819551408290863,0.7411969900131226,0.8236700296401978,0.7228602766990662,0.8221686482429504
0.49189189076423645,0.22454163432121277,0.5199941992759705,0.20661413669586182,0.5360918045043945,0.2074471414089203,0.5466374158859253,0.20812740921974182,0.46868598461151123,0.2066931426525116,0.45245733857154846,0.20777514576911926,0.43644005060195923,0.20896092057228088,0.5681874752044678,0.22040395438671112,0.42168688774108887,0.22127337753772736,0.5248777866363525,0.2511396110057831,0.4639928936958313,0.2515224814414978,0.6911741495132446,0.3735392093658447,0.31466802954673767,0.36904892325401306,0.738499104976654,0.5623260140419006,0.2558642625808716,0.5542081594467163,0.7451017498970032,0.7412094473838806,0.24119940400123596,0.7306205034255981,0.7657861709594727,0.7929732799530029,0.2326848804950714,0.7880585789680481,0.7270925045013428,0.7909011244773865,0.27152910828590393,0.7874596118927002,0.71376633644104,0.7725423574447632,0.28614574670791626,0.7685911059379578,0.23065586388111115,0.7378706336021423,0.26985639333724976,0.7498869299888611,0.2899757921695709,0.7750818729400635,0.3033468425273895,0.7996827363967896,0.31567421555519104,0.8190857172012329,0.23784616589546204,0.8029983043670654,0.2637023627758026,0.8336439728736877,0.2828975319862366,0.8481369018554688,0.29554519057273865,0.8606007695198059,0.2213575690984726,0.8035510182380676,0.2496819794178009,0.8325663805007935,0.2724885642528534,0.8477405309677124,0.2899497449398041,0.8575310707092285,0.21895655989646912,0.8007985353469849,0.24750018119812012,0.8249150514602661,0.26901909708976746,0.8388750553131104,0.28585147857666016,0.8491238355636597,0.2233702391386032,0.7992667555809021,0.24391646683216095,0.8186537027359009,0.2631332576274872,0.8298342227935791,0.278924822807312,0.8380797505378723,0.7534002065658569,0.7440031170845032,0.7105203866958618,0.7579680681228638,0.6985591053962708,0.7839789390563965,0.6962660551071167,0.8090310096740723,0.6913906335830688,0.8285893201828003,0.7536380290985107,0.8047869801521301,0.7335043549537659,0.8379827737808228,0.7074983716011047,0.8448688983917236,0.688371479511261,0.8458133935928345,0.7754934430122375,0.8049647212028503,0.7506434917449951,0.8384251594543457,0.7198269367218018,0.8413402438163757,0.6982411742210388,0.8367744088172913,0.7824782133102417,0.8020830154418945,0.7596275806427002,0.8308804631233215,0.7305637001991272,0.8346254825592041,0.7095597982406616,0.8317552208900452,0.7804327011108398,0.7984192967414856,0.7639312148094177,0.8202924132347107,0.7415414452552795,0.8246833682060242,0.7231256365776062,0.8233668804168701
0.492098867893219,0.2245049923658371,0.5201734900474548,0.20661644637584686,0.5362114906311035,0.2074519395828247,0.5467404723167419,0.20813164114952087,0.4688311815261841,0.20660893619060516,0.4526253044605255,0.20761266350746155,0.4365253448486328,0.20875374972820282,0.5682446956634521,0.22041967511177063,0.4217044413089752,0.22122664749622345,0.524976909160614,0.25117993354797363,0.46427828073501587,0.2515271306037903,0.6903806328773499,0.373515784740448,0.3146601915359497,0.36881470680236816,0.738265335559845,0.5619524121284485,0.2557365894317627,0.5526138544082642,0.7450533509254456,0.740254819393158,0.24117442965507507,0.7298815250396729,0.7658013105392456,0.7915264368057251,0.23269057273864746,0.7874173521995544,0.7272345423698425,0.789761483669281,0.27187490463256836,0.7869853377342224,0.7138446569442749,0.7718028426170349,0.28645753860473633,0.7679685354232788,0.23044835031032562,0.7382481098175049,0.27019202709198,0.7501184940338135,0.2902343273162842,0.7751487493515015,0.3036462962627411,0.7996896505355835,0.3159576654434204,0.8191016912460327,0.23796319961547852,0.8027775287628174,0.2636789083480835,0.8333926200866699,0.2827143371105194,0.8478248715400696,0.29549330472946167,0.8602266311645508,0.22135740518569946,0.8034703135490417,0.24959000945091248,0.8324316740036011,0.2723603844642639,0.847485363483429,0.2900521159172058,0.8572412729263306,0.21880187094211578,0.8009004592895508,0.2471543550491333,0.8249887228012085,0.26849210262298584,0.8388606905937195,0.2854781448841095,0.8491181135177612,0.22322994470596313,0.7995851039886475,0.2436821013689041,0.8190251588821411,0.2626696527004242,0.830274760723114,0.27841562032699585,0.8386332988739014,0.7537466287612915,0.7434183359146118,0.7105018496513367,0.7577651143074036,0.6984363198280334,0.7841166257858276,0.696043848991394,0.8090213537216187,0.6911303997039795,0.8283544182777405,0.7540145516395569,0.8046239614486694,0.7338563799858093,0.8376962542533875,0.7078107595443726,0.8447758555412292,0.6884685158729553,0.8458131551742554,0.7758079171180725,0.8049381375312805,0.7504953145980835,0.8382109999656677,0.7194662690162659,0.8411790728569031,0.6976693868637085,0.8365424275398254,0.7826824188232422,0.8021612167358398,0.7589496374130249,0.830583930015564,0.7296392321586609,0.8341805934906006,0.70851069688797,0.8311893343925476,0.7805032730102539,0.7984645962715149,0.7632268667221069,0.8199817538261414,0.7407920360565186,0.8242815136909485,0.7224485278129578,0.8229154944419861
