pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_15_x,pose_15_y,pose_17_x,pose_17_y,pose_19_x,pose_19_y,pose_21_x,pose_21_y,pose_14_x,pose_14_y,pose_16_x,pose_16_y,pose_18_x,pose_18_y,pose_20_x,pose_20_y,pose_22_x,pose_22_y,left_hand_0_x,left_hand_0_y,left_hand_1_x,left_hand_1_y,left_hand_2_x,left_hand_2_y,left_hand_3_x,left_hand_3_y,left_hand_4_x,left_hand_4_y,left_hand_5_x,left_hand_5_y,left_hand_6_x,left_hand_6_y,left_hand_7_x,left_hand_7_y,left_hand_8_x,left_hand_8_y,left_hand_9_x,left_hand_9_y,left_hand_10_x,left_hand_10_y,left_hand_11_x,left_hand_11_y,left_hand_12_x,left_hand_12_y,left_hand_13_x,left_hand_13_y,left_hand_14_x,left_hand_14_y,left_hand_15_x,left_hand_15_y,left_hand_16_x,left_hand_16_y,left_hand_17_x,left_hand_17_y,left_hand_18_x,left_hand_18_y,left_hand_19_x,left_hand_19_y,left_hand_20_x,left_hand_20_y,right_hand_0_x,right_hand_0_y,right_hand_1_x,right_hand_1_y,right_hand_2_x,right_hand_2_y,right_hand_3_x,right_hand_3_y,right_hand_4_x,right_hand_4_y,right_hand_5_x,right_hand_5_y,right_hand_6_x,right_hand_6_y,right_hand_7_x,right_hand_7_y,right_hand_8_x,right_hand_8_y,right_hand_9_x,right_hand_9_y,right_hand_10_x,right_hand_10_y,right_hand_11_x,right_hand_11_y,right_hand_12_x,right_hand_12_y,right_hand_13_x,right_hand_13_y,right_hand_14_x,right_hand_14_y,right_hand_15_x,right_hand_15_y,right_hand_16_x,right_hand_16_y,right_hand_17_x,right_hand_17_y,right_hand_18_x,right_hand_18_y,right_hand_19_x,right_hand_19_y,right_hand_20_x,right_hand_20_y
0.5249897241592407,0.3285543918609619,0.5459954738616943,0.3141452968120575,0.5596864819526672,0.3143078088760376,0.5696811676025391,0.3145054578781128,0.5064984560012817,0.3148078918457031,0.49377119541168213,0.3155956566333771,0.4813750684261322,0.31610554456710815,0.5862877368927002,0.32494115829467773,0.46896982192993164,0.3271273076534271,0.549571692943573,0.3498624563217163,0.49859267473220825,0.34928229451179504,0.6725584864616394,0.44201844930648804,0.39070332050323486,0.4402657449245453,0.7067674398422241,0.6051731109619141,0.3388502895832062,0.6038156151771545,0.7249388098716736,0.7613633871078491,0.31767526268959045,0.7510998845100403,0.7493993043899536,0.8047467470169067,0.3033375144004822,0.7989200353622437,0.7203435897827148,0.8073247671127319,0.3301859498023987,0.8025342226028442,0.7055976986885071,0.7905382513999939,0.3407103419303894,0.7862434983253479,0.29947853088378906,0.7644655108451843,0.332940936088562,0.7745535969734192,0.34466180205345154,0.7960436940193176,0.3485760986804962,0.816176176071167,0.3514896035194397,0.831473171710968,0.3042818307876587,0.8133612275123596,0.31191450357437134,0.8389133214950562,0.3308712840080261,0.8433665037155151,0.34551092982292175,0.8428027629852295,0.287337064743042,0.8120770454406738,0.30328309535980225,0.8336876034736633,0.32599639892578125,0.8356329798698425,0.3405736982822418,0.8326650857925415,0.28198474645614624,0.8086240887641907,0.29916608333587646,0.8284305334091187,0.31943976879119873,0.82961106300354,0.3328801095485687,0.8268626928329468,0.2820141911506653,0.8063575029373169,0.2949219346046448,0.8220390677452087,0.3111800253391266,0.8243666291236877,0.3233073651790619,0.8223363757133484,0.7342860102653503,0.7810860276222229,0.6989225745201111,0.7895385026931763,0.6880630850791931,0.8104956746101379,0.6847421526908875,0.8305321335792542,0.680041491985321,0.8464716672897339,0.728545069694519,0.8281958699226379,0.7169806361198425,0.8533926010131836,0.702681303024292,0.8620452880859375,0.6910383701324463,0.8654656410217285,0.7465245127677917,0.8290186524391174,0.7356086373329163,0.8558021783828735,0.7176527976989746,0.8634324669837952,0.702569842338562,0.8649240732192993,0.7549145817756653,0.8275917768478394,0.7445082068443298,0.8512797951698303,0.727100670337677,0.8587272763252258,0.7124422788619995,0.8619601726531982,0.7550225853919983,0.8255437016487122,0.7461445331573486,0.8446739315986633,0.7330945134162903,0.8518737554550171,0.720797598361969,0.8551591634750366
0.5249887704849243,0.3284892141819,0.5460002422332764,0.31390810012817383,0.5597027540206909,0.3141189217567444,0.5697947144508362,0.31431978940963745,0.5064273476600647,0.31414318084716797,0.49365532398223877,0.3146968483924866,0.48137423396110535,0.3150949776172638,0.5862383246421814,0.3245614171028137,0.46901121735572815,0.32686394453048706,0.5495988130569458,0.34978944063186646,0.4985807240009308,0.34923070669174194,0.6725135445594788,0.4419659674167633,0.3876425325870514,0.44168171286582947,0.706446647644043,0.6070240139961243,0.33934274315834045,0.6056944727897644,0.7249215841293335,0.7654155492782593,0.3187796175479889,0.7577508091926575,0.7478567361831665,0.8115875124931335,0.3048071563243866,0.8016190528869629,0.7183797955513,0.8131675720214844,0.33128783106803894,0.8049670457839966,0.7035942077636719,0.8002148866653442,0.34212371706962585,0.7925493717193604,0.30174437165260315,0.7631736397743225,0.33515405654907227,0.7750830054283142,0.3461151123046875,0.7960256934165955,0.3499445617198944,0.8160020112991333,0.3524157702922821,0.8315497636795044,0.30530890822410583,0.8133787512779236,0.31242653727531433,0.8390498757362366,0.3310922384262085,0.8427832126617432,0.3457588255405426,0.841682493686676,0.2875700891017914,0.8118786215782166,0.3028598725795746,0.8350183367729187,0.3251015543937683,0.8377001285552979,0.34029924869537354,0.8352419137954712,0.28137484192848206,0.8082330822944641,0.29746052622795105,0.829872190952301,0.3174317479133606,0.8320730924606323,0.3314383924007416,0.8300246000289917,0.281196653842926,0.8057328462600708,0.2926109731197357,0.8229588866233826,0.30918824672698975,0.8264644145965576,0.32180818915367126,0.825514018535614,0.7338014245033264,0.7789928913116455,0.6998903155326843,0.7893107533454895,0.6890355348587036,0.8094973564147949,0.6848498582839966,0.8300774097442627,0.6805039048194885,0.8474088311195374,0.7292718887329102,0.8275722861289978,0.7166072130203247,0.8535454869270325,0.7012392282485962,0.8622463345527649,0.6887959837913513,0.8657627701759338,0.7477092742919922,0.828131377696991,0.7376565337181091,0.8556663990020752,0.7193318009376526,0.8639512062072754,0.7033807635307312,0.8652797937393188,0.7564738392829895,0.8259903192520142,0.7473727464675903,0.8495151400566101,0.7299715876579285,0.8575906753540039,0.7152805924415588,0.8608460426330566,0.7570761442184448,0.8233539462089539,0.749608039855957,0.8427069187164307,0.7365386486053467,0.8505080342292786,0.7238084673881531,0.8538140058517456
0.525046706199646,0.32855987548828125,0.5463384985923767,0.3138890564441681,0.560113251209259,0.314105749130249,0.5701332688331604,0.3143145442008972,0.50645911693573,0.31393900513648987,0.49367302656173706,0.3143520653247833,0.4814230501651764,0.3146786093711853,0.586276113986969,0.32449620962142944,0.46904054284095764,0.3266698718070984,0.549639880657196,0.34980058670043945,0.4985710680484772,0.3492353558540344,0.6723175644874573,0.4419001638889313,0.38530078530311584,0.44271937012672424,0.7047246694564819,0.6077170372009277,0.33939090371131897,0.606688380241394,0.7249236106872559,0.7671790719032288,0.3191277086734772,0.760694682598114,0.7471635341644287,0.8138428926467896,0.3056240379810333,0.8039758801460266,0.7178369164466858,0.8152669072151184,0.33180487155914307,0.8069096803665161,0.7030475735664368,0.8033134341239929,0.34282994270324707,0.7957578897476196,0.3020969331264496,0.7620632648468018,0.33601096272468567,0.774767279624939,0.3466237485408783,0.7957102656364441,0.34999459981918335,0.8160102963447571,0.3525654375553131,0.831596851348877,0.3058267831802368,0.8129792213439941,0.3131202161312103,0.8387739658355713,0.33112919330596924,0.8424273729324341,0.3456379175186157,0.8414016366004944,0.2879135310649872,0.8114613890647888,0.3034364581108093,0.8350116610527039,0.32559293508529663,0.837862491607666,0.3410748243331909,0.8354604840278625,0.28161555528640747,0.8076303005218506,0.29800647497177124,0.8293371796607971,0.31810691952705383,0.8313103914260864,0.3321591019630432,0.8289273381233215,0.28137102723121643,0.8049131631851196,0.29290303587913513,0.8217436671257019,0.30980736017227173,0.8251628279685974,0.32262566685676575,0.8241955637931824,0.7338613867759705,0.7776102423667908,0.6999248266220093,0.7889043688774109,0.6897289752960205,0.8094102740287781,0.6851180195808411,0.8301174640655518,0.6802444458007812,0.8473269939422607,0.7297935485839844,0.826957106590271,0.7174611687660217,0.853524386882782,0.7015133500099182,0.8621311187744141,0.6883410811424255,0.8653784394264221,0.7481753826141357,0.8273277282714844,0.7380472421646118,0.8552072048187256,0.7195532917976379,0.8637495636940002,0.7033582329750061,0.8653202652931213,0.7568894028663635,0.8251206874847412,0.7473539710044861,0.8490651845932007,0.7299546003341675,0.857459306716919,0.7148980498313904,0.8608953356742859,0.7574740648269653,0.8226265907287598,0.7495997548103333,0.8422126770019531,0.7365453243255615,0.8502674102783203,0.7236065864562988,0.853803277015686
0.5250752568244934,0.32868900895118713,0.5465736389160156,0.31388211250305176,0.5604062080383301,0.3140951693058014,0.5703465938568115,0.31430864334106445,0.5064639449119568,0.31386569142341614,0.493677020072937,0.3142240643501282,0.4814426302909851,0.31455522775650024,0.5863548517227173,0.32443684339523315,0.4690929353237152,0.3266332149505615,0.5497136116027832,0.3498280346393585,0.4985710084438324,0.349262535572052,0.6723158359527588,0.44186171889305115,0.3847310245037079,0.44368553161621094,0.7039594650268555,0.6081907749176025,0.3395126461982727,0.6078823208808899,0.7249225974082947,0.7680739164352417,0.31938087940216064,0.7619167566299438,0.7465425133705139,0.8148932456970215,0.3068374991416931,0.8046725392341614,0.7174587845802307,0.8162444829940796,0.3325146734714508,0.8074514269828796,0.7027830481529236,0.8046066164970398,0.3433382213115692,0.7967324256896973,0.3015178442001343,0.7615867257118225,0.33646655082702637,0.7743273377418518,0.34741324186325073,0.7953516244888306,0.35050544142723083,0.8159620761871338,0.35293591022491455,0.8316499590873718,0.3065735399723053,0.812617301940918,0.31438201665878296,0.8386933207511902,0.3316810429096222,0.842467725276947,0.34558719396591187,0.841765284538269,0.2885994017124176,0.8115838766098022,0.3050919473171234,0.8349960446357727,0.3264455199241638,0.838146448135376,0.3417581021785736,0.8360148072242737,0.28220993280410767,0.8080502152442932,0.29980331659317017,0.8294718861579895,0.3192426860332489,0.8315832018852234,0.33315151929855347,0.8292933106422424,0.2819678783416748,0.8055888414382935,0.29448211193084717,0.821863055229187,0.3110385537147522,0.8250022530555725,0.323641836643219,0.8239942193031311,0.7342067360877991,0.7770270705223083,0.6998027563095093,0.7886368036270142,0.6896101832389832,0.8092560172080994,0.6851277351379395,0.8300232291221619,0.6801121830940247,0.8473280668258667,0.7299237251281738,0.826610803604126,0.717509925365448,0.853469729423523,0.7013258934020996,0.8618596792221069,0.6881211996078491,0.8646697402000427,0.748662531375885,0.8269521594047546,0.7385336756706238,0.8554188013076782,0.7194808721542358,0.8635121583938599,0.7031599283218384,0.8644503355026245,0.7574928998947144,0.8247157335281372,0.7473034858703613,0.8489671349525452,0.7296339273452759,0.8570941686630249,0.7147176861763,0.8602102398872375,0.7580687999725342,0.8221588730812073,0.7494593858718872,0.8419660925865173,0.7359992265701294,0.8498860001564026,0.7231786847114563,0.8532029986381531
0.5250770449638367,0.3288099765777588,0.5466939806938171,0.31387996673583984,0.5605676770210266,0.3140902519226074,0.5704735517501831,0.31430643796920776,0.5064601302146912,0.3138260245323181,0.49367231130599976,0.31415095925331116,0.48144450783729553,0.3144906163215637,0.5864074230194092,0.32439714670181274,0.4691160023212433,0.3266238570213318,0.5497347712516785,0.34985941648483276,0.4985572397708893,0.3492984473705292,0.6723158955574036,0.44183048605918884,0.38447433710098267,0.4444206655025482,0.7036486864089966,0.6084816455841064,0.3395155668258667,0.6096800565719604,0.7249259948730469,0.7687751054763794,0.3198675215244293,0.7632038593292236,0.7461003065109253,0.8155144453048706,0.3080962002277374,0.8052188754081726,0.7171412110328674,0.8168433308601379,0.3337533473968506,0.8079112768173218,0.7025822997093201,0.8053420186042786,0.34451425075531006,0.7976322174072266,0.30198973417282104,0.7615841031074524,0.33625900745391846,0.7744656205177307,0.3470968008041382,0.7952886819839478,0.35039347410202026,0.815708339214325,0.3533405065536499,0.8315176367759705,0.30679991841316223,0.8128353357315063,0.31458646059036255,0.8388065099716187,0.33168473839759827,0.8427897691726685,0.3456275463104248,0.8421603441238403,0.28883272409439087,0.8118252754211426,0.3048887550830841,0.8351114988327026,0.3253887891769409,0.8385767340660095,0.3406324088573456,0.8367027044296265,0.282223105430603,0.8082886338233948,0.29888486862182617,0.8299014568328857,0.31729868054389954,0.8326650857925415,0.3310149013996124,0.831000566482544,0.28183606266975403,0.8057644367218018,0.29363176226615906,0.8226049542427063,0.30949264764785767,0.8263946175575256,0.32200947403907776,0.8260412216186523,0.7341578006744385,0.7769708633422852,0.6996691823005676,0.7886994481086731,0.6894866228103638,0.8092608451843262,0.6851800680160522,0.8301541805267334,0.6801822185516357,0.8473803997039795,0.7300480604171753,0.8266426920890808,0.7176058292388916,0.8536739945411682,0.7012414336204529,0.8619740009307861,0.6879492998123169,0.8646552562713623,0.7485451698303223,0.8271891474723816,0.7379990816116333,0.8556479811668396,0.7188957333564758,0.8636166453361511,0.7027524709701538,0.8647159934043884,0.7572824358940125,0.8252763152122498,0.7468734979629517,0.8496808409690857,0.7290793657302856,0.8577430248260498,0.7140628099441528,0.860782265663147,0.7577972412109375,0.8230974674224854,0.7490357756614685,0.8430853486061096,0.7354636192321777,0.8510199785232544,0.7226237654685974,0.8542901873588562
0.5250775814056396,0.3288956582546234,0.5467697381973267,0.31387585401535034,0.5606777667999268,0.3140823245048523,0.5705709457397461,0.31430017948150635,0.5064411759376526,0.3138013482093811,0.49365589022636414,0.31411007046699524,0.4814453423023224,0.31446176767349243,0.5864889621734619,0.32435736060142517,0.46915337443351746,0.3266223669052124,0.5497794151306152,0.3498813509941101,0.4985540211200714,0.34933680295944214,0.6724459528923035,0.4418216347694397,0.38447803258895874,0.44493207335472107,0.7031240463256836,0.6087135076522827,0.3394011855125427,0.6115795969963074,0.724933385848999,0.7690786719322205,0.3202410638332367,0.7640503644943237,0.7458325028419495,0.8156997561454773,0.3089572787284851,0.8055447340011597,0.7170306444168091,0.8170859217643738,0.33476972579956055,0.8080998659133911,0.702535092830658,0.8055648803710938,0.3455685079097748,0.7979796528816223,0.30256325006484985,0.7610986232757568,0.33695289492607117,0.7740560173988342,0.3479712903499603,0.7954968214035034,0.35121428966522217,0.8158934116363525,0.35461345314979553,0.8314832448959351,0.3074576258659363,0.8134397268295288,0.3150988817214966,0.8393328189849854,0.3329780101776123,0.8425970077514648,0.347283273935318,0.8412569761276245,0.28900468349456787,0.8122702240943909,0.3060176968574524,0.8350158333778381,0.32712918519973755,0.8372665047645569,0.3419213593006134,0.8346962928771973,0.28229913115501404,0.8085668683052063,0.29992133378982544,0.8297533988952637,0.3190128803253174,0.8312808275222778,0.33256596326828003,0.8286827206611633,0.2819679379463196,0.8058829307556152,0.2943878173828125,0.8224309682846069,0.3106941878795624,0.8251968026161194,0.3229685425758362,0.8238217830657959,0.7341845631599426,0.7767699360847473,0.6998241543769836,0.7885040044784546,0.6899005770683289,0.8090472221374512,0.685614824295044,0.830020546913147,0.6803303360939026,0.8472852110862732,0.7301037311553955,0.8263741731643677,0.7176869511604309,0.8537179827690125,0.7009859681129456,0.8620755672454834,0.6872736811637878,0.8646782040596008,0.7486321330070496,0.8269787430763245,0.7380924820899963,0.8555951118469238,0.718792200088501,0.8636670112609863,0.7024006843566895,0.8647791147232056,0.7573384046554565,0.8250462412834167,0.7468559741973877,0.8494715690612793,0.7289909720420837,0.8576971888542175,0.7138108015060425,0.8608283996582031,0.7579100728034973,0.8228510022163391,0.7491670846939087,0.8427892327308655,0.7356113791465759,0.8508280515670776,0.7226952314376831,0.8542056083679199
0.5250740051269531,0.3289112448692322,0.5468106865882874,0.3138526678085327,0.5607451796531677,0.31405210494995117,0.5706382989883423,0.3142696022987366,0.506412923336029,0.3137437105178833,0.4936337471008301,0.3140372633934021,0.48144644498825073,0.31440111994743347,0.5865923166275024,0.3242902159690857,0.46917933225631714,0.3266182541847229,0.5498117804527283,0.3498828709125519,0.4985494911670685,0.3493404686450958,0.6725879907608032,0.4417506158351898,0.3845006823539734,0.44525346159935,0.7029597163200378,0.6088240146636963,0.3393695056438446,0.6123920679092407,0.7249191999435425,0.769029438495636,0.3205052316188812,0.764173686504364,0.7455973029136658,0.815609335899353,0.3095204532146454,0.8055795431137085,0.7169171571731567,0.8170569539070129,0.3352641463279724,0.808066725730896,0.7024306654930115,0.8054116368293762,0.34610357880592346,0.7978360652923584,0.30329254269599915,0.7605603337287903,0.3372182250022888,0.7738851308822632,0.34793639183044434,0.7956373691558838,0.35150426626205444,0.8160763382911682,0.35453733801841736,0.8314345479011536,0.3072485029697418,0.8150315284729004,0.3154471218585968,0.8399362564086914,0.33356690406799316,0.8429262638092041,0.347851037979126,0.8413705229759216,0.28860607743263245,0.8135590553283691,0.30800333619117737,0.834258496761322,0.3286590576171875,0.8348898887634277,0.3417591452598572,0.8316795229911804,0.2817748785018921,0.8092595338821411,0.30203384160995483,0.8279306888580322,0.3200990855693817,0.8279452323913574,0.3316766023635864,0.8242664933204651,0.2814476788043976,0.8058754801750183,0.29598602652549744,0.8203348517417908,0.3119112253189087,0.8213083148002625,0.3225894868373871,0.8183338642120361,0.7342793345451355,0.7768986821174622,0.700128972530365,0.788567066192627,0.6901179552078247,0.8089547753334045,0.6856736540794373,0.8299528360366821,0.680187463760376,0.8473023772239685,0.7299020290374756,0.8261389136314392,0.7177804708480835,0.8536467552185059,0.7012426853179932,0.8619385957717896,0.6877794861793518,0.8644390106201172,0.7484875917434692,0.8269066214561462,0.7376189827919006,0.8557019829750061,0.7183594107627869,0.8635200262069702,0.7023630738258362,0.8644557595252991,0.7573031783103943,0.8251053690910339,0.746714174747467,0.8496214747428894,0.7288313508033752,0.8575516939163208,0.7138563394546509,0.8604567646980286,0.7580327391624451,0.8230054974555969,0.7492544054985046,0.8428807258605957,0.7355961799621582,0.8507461547851562,0.7228367328643799,0.8539551496505737
0.5250750780105591,0.3289186358451843,0.5468463897705078,0.31383928656578064,0.5607948303222656,0.314034640789032,0.5706925392150879,0.31425538659095764,0.5064114928245544,0.3137078881263733,0.4936361610889435,0.31398963928222656,0.48146387934684753,0.31436020135879517,0.5866732001304626,0.32426178455352783,0.4692389667034149,0.3266163170337677,0.5498369336128235,0.3498857021331787,0.4985731840133667,0.3493443429470062,0.6726456880569458,0.4417091906070709,0.3845405876636505,0.44533801078796387,0.702215313911438,0.6088187098503113,0.33936214447021484,0.6125136017799377,0.7247089743614197,0.7689424753189087,0.32058030366897583,0.7640255689620972,0.7453038692474365,0.8154367208480835,0.30951228737831116,0.8055604100227356,0.7167840003967285,0.8169611096382141,0.33526483178138733,0.8080394864082336,0.7022846937179565,0.805169939994812,0.3461742401123047,0.7977026700973511,0.30486634373664856,0.7592740058898926,0.3372236490249634,0.7731499075889587,0.34836462140083313,0.7949905395507812,0.354079008102417,0.8158456683158875,0.3584511876106262,0.8311023116111755,0.3049513101577759,0.8134414553642273,0.3161821961402893,0.8394118547439575,0.33664581179618835,0.8407697081565857,0.3513159155845642,0.8375611901283264,0.28594282269477844,0.8121508359909058,0.30950069427490234,0.8329648375511169,0.33273765444755554,0.8310756683349609,0.3449879288673401,0.8261486291885376,0.27890920639038086,0.8080149292945862,0.30231377482414246,0.8265184760093689,0.32123279571533203,0.8242533802986145,0.33160316944122314,0.818207859992981,0.278014600276947,0.8045691847801208,0.2918969988822937,0.8188577890396118,0.3080747127532959,0.8184922933578491,0.31825539469718933,0.8139890432357788,0.7342217564582825,0.7770117521286011,0.7003471851348877,0.7886126637458801,0.6903109550476074,0.8088772296905518,0.6858551502227783,0.8298965096473694,0.680487334728241,0.8473922610282898,0.7303974628448486,0.8261629343032837,0.7180101871490479,0.8537135124206543,0.7012743353843689,0.8620319366455078,0.6876959204673767,0.8644595146179199,0.7488529682159424,0.8269374370574951,0.7377219200134277,0.8558668494224548,0.7181757092475891,0.8635691404342651,0.7020052075386047,0.8643240332603455,0.7574672698974609,0.8251663446426392,0.7466302514076233,0.8497673273086548,0.7286094427108765,0.8576207160949707,0.7136051654815674,0.8604215979576111,0.7579943537712097,0.8230810165405273,0.7491272687911987,0.8430449962615967,0.7352632880210876,0.8508862853050232,0.7223566174507141,0.8539987802505493
0.5250780582427979,0.32892173528671265,0.5468823909759521,0.3138231039047241,0.5608388185501099,0.31401413679122925,0.5707400441169739,0.31423962116241455,0.5064117312431335,0.31367403268814087,0.4936438798904419,0.313947468996048,0.48148325085639954,0.31432628631591797,0.5867410898208618,0.3242379128932953,0.4692884087562561,0.3266140818595886,0.5498594045639038,0.3498861491680145,0.4985923767089844,0.34934550523757935,0.672694981098175,0.44167977571487427,0.3845791816711426,0.4453824460506439,0.7017704248428345,0.6088091731071472,0.3393581509590149,0.6125332117080688,0.7245670557022095,0.7689224481582642,0.3206169307231903,0.7639217376708984,0.7451002597808838,0.815294623374939,0.30950504541397095,0.8055351972579956,0.7167231440544128,0.8168590664863586,0.33526358008384705,0.8080126643180847,0.7022210359573364,0.8049390912055969,0.3462042808532715,0.7975941300392151,0.3050442934036255,0.7590779662132263,0.33739885687828064,0.7730140089988708,0.3484583795070648,0.7944886088371277,0.35385292768478394,0.8154003620147705,0.3578469157218933,0.830827534198761,0.305338591337204,0.8135312795639038,0.31638115644454956,0.8390437960624695,0.3363681137561798,0.8406752347946167,0.3509075343608856,0.8376383185386658,0.28651919960975647,0.8123030662536621,0.3092295229434967,0.8332486748695374,0.33160045742988586,0.832278311252594,0.3441801965236664,0.8278268575668335,0.27952301502227783,0.8082391619682312,0.30231335759162903,0.826903223991394,0.3204367756843567,0.8252968788146973,0.3309684991836548,0.81973797082901,0.27876025438308716,0.8049775958061218,0.2924536168575287,0.8196917772293091,0.3082219660282135,0.8196706771850586,0.31850093603134155,0.8154919147491455,0.734647274017334,0.7768203616142273,0.700551450252533,0.7883806228637695,0.6903648376464844,0.8087360262870789,0.6859694719314575,0.8298342823982239,0.6806420087814331,0.8473909497261047,0.7305405735969543,0.8259250521659851,0.7184100151062012,0.8536978363990784,0.7015054821968079,0.8620946407318115,0.6876851320266724,0.8646607398986816,0.7490440607070923,0.8267030715942383,0.7377634048461914,0.8556999564170837,0.7180660367012024,0.8634835481643677,0.701769232749939,0.8644437789916992,0.757581889629364,0.8249778151512146,0.7464335560798645,0.8496608734130859,0.7282367944717407,0.8575783967971802,0.7130048274993896,0.8604730367660522,0.7579765915870667,0.8229251503944397,0.7488240599632263,0.8429893851280212,0.7346987724304199,0.8508815765380859,0.7215110063552856,0.8540313839912415
0.5250834822654724,0.3289183974266052,0.5469248294830322,0.3137940764427185,0.5608716607093811,0.3139832615852356,0.570771336555481,0.3142169415950775,0.5064283013343811,0.31362199783325195,0.4936845004558563,0.31388622522354126,0.48154157400131226,0.31426942348480225,0.5868028998374939,0.32422664761543274,0.46937960386276245,0.3265928626060486,0.5498661398887634,0.349875271320343,0.498605340719223,0.3493334949016571,0.6727674603462219,0.44167470932006836,0.38460206985473633,0.44542771577835083,0.7012287974357605,0.6088039875030518,0.33937546610832214,0.6127054691314697,0.7245392799377441,0.7688542604446411,0.32068297266960144,0.7639537453651428,0.7449453473091125,0.8152034878730774,0.3095380365848541,0.8055242300033569,0.7167049646377563,0.816807746887207,0.33542656898498535,0.8079942464828491,0.7022162675857544,0.8048384785652161,0.34638336300849915,0.7975546717643738,0.3061642050743103,0.7586673498153687,0.3387756943702698,0.7728016972541809,0.3505140542984009,0.7944242358207703,0.35662513971328735,0.8153179287910461,0.3602060079574585,0.8301914930343628,0.3049153983592987,0.8128006458282471,0.3179517090320587,0.8381617665290833,0.33813226222991943,0.8378499746322632,0.35147958993911743,0.8330296874046326,0.284920334815979,0.8125215172767639,0.31052565574645996,0.8329269886016846,0.3324473202228546,0.829746425151825,0.34299996495246887,0.823695182800293,0.2761073708534241,0.8094770312309265,0.3020428717136383,0.8271067142486572,0.319409042596817,0.8235144019126892,0.3285278081893921,0.8162497878074646,0.273959219455719,0.8066786527633667,0.2897385060787201,0.8199651837348938,0.3051987588405609,0.8185755610466003,0.3148200809955597,0.8138692378997803,0.7347202897071838,0.7767843008041382,0.7007274031639099,0.7883546948432922,0.6907375454902649,0.8089982271194458,0.685989499092102,0.8299949169158936,0.6804689168930054,0.8474939465522766,0.7312086820602417,0.8270423412322998,0.7178245782852173,0.8541017770767212,0.701036810874939,0.862239420413971,0.6875030398368835,0.8647945523262024,0.7494576573371887,0.8276282548904419,0.7377978563308716,0.8561105728149414,0.7180139422416687,0.8635023236274719,0.7015222907066345,0.8641325831413269,0.7577881217002869,0.8255606889724731,0.7464724183082581,0.849789023399353,0.7281426191329956,0.8572078347206116,0.7130197286605835,0.8598228693008423,0.757874071598053,0.8231388330459595,0.7487009763717651,0.8426787257194519,0.7346653342247009,0.8500468134880066,0.7216796875,0.8528633117675781
