pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_15_x,pose_15_y,pose_17_x,pose_17_y,pose_19_x,pose_19_y,pose_21_x,pose_21_y,pose_14_x,pose_14_y,pose_16_x,pose_16_y,pose_18_x,pose_18_y,pose_20_x,pose_20_y,pose_22_x,pose_22_y,right_hand_0_x,right_hand_0_y,right_hand_1_x,right_hand_1_y,right_hand_2_x,right_hand_2_y,right_hand_3_x,right_hand_3_y,right_hand_4_x,right_hand_4_y,right_hand_5_x,right_hand_5_y,right_hand_6_x,right_hand_6_y,right_hand_7_x,right_hand_7_y,right_hand_8_x,right_hand_8_y,right_hand_9_x,right_hand_9_y,right_hand_10_x,right_hand_10_y,right_hand_11_x,right_hand_11_y,right_hand_12_x,right_hand_12_y,right_hand_13_x,right_hand_13_y,right_hand_14_x,right_hand_14_y,right_hand_15_x,right_hand_15_y,right_hand_16_x,right_hand_16_y,right_hand_17_x,right_hand_17_y,right_hand_18_x,right_hand_18_y,right_hand_19_x,right_hand_19_y,right_hand_20_x,right_hand_20_y,left_hand_0_x,left_hand_0_y,left_hand_1_x,left_hand_1_y,left_hand_2_x,left_hand_2_y,left_hand_3_x,left_hand_3_y,left_hand_4_x,left_hand_4_y,left_hand_5_x,left_hand_5_y,left_hand_6_x,left_hand_6_y,left_hand_7_x,left_hand_7_y,left_hand_8_x,left_hand_8_y,left_hand_9_x,left_hand_9_y,left_hand_10_x,left_hand_10_y,left_hand_11_x,left_hand_11_y,left_hand_12_x,left_hand_12_y,left_hand_13_x,left_hand_13_y,left_hand_14_x,left_hand_14_y,left_hand_15_x,left_hand_15_y,left_hand_16_x,left_hand_16_y,left_hand_17_x,left_hand_17_y,left_hand_18_x,left_hand_18_y,left_hand_19_x,left_hand_19_y,left_hand_20_x,left_hand_20_y
-0.01600385012968544,-0.36291376729153446,0.05860993316554999,-0.40831812516736293,0.10489632498162837,-0.4057336231338579,0.1409637582492451,-0.4028998878801893,-0.07869188553524015,-0.4089971845302978,-0.12765053580847865,-0.4068329169822637,-0.17397127587478492,-0.4039103090289217,0.20368649601070019,-0.36051382972623824,-0.22876328594316453,-0.3626459502353516,0.07083436918994408,-0.2981483494156836,-0.11295373397902339,-0.3009854567363718,0.4999985816619614,-0.001190939136517772,-0.4999985816619614,0.0011909391365175844,0.6319652672487507,0.447140957569061,-0.7472128535107101,0.4533391164904682,0.6815860951294748,0.833067883312544,-0.7664947041134945,0.8383257600792274,0.6821046828867809,0.9879389784338658,-0.7579486292881155,0.9803074662246394,0.612599228022341,0.9925657541241165,-0.6654786248273881,0.9801575965793216,0.5930628639674814,0.9559130341866194,-0.6435906450017739,0.9420818643595327,0.6762127186028494,0.9156148849964131,0.5623275539156494,0.9313718797658336,0.5071208861048284,0.9903845513061614,0.4635520782719843,1.0456871997766477,0.41563432162291875,1.0938801821429043,0.625072777387305,1.0505167490970133,0.5848855016735433,1.1293823528132967,0.5311490806147436,1.1714708447864692,0.4848189567481175,1.1967543035605142,0.6802415558911739,1.053058238542312,0.6340065093976012,1.132664647915401,0.5652622046760968,1.1713490007648257,0.5014088075025022,1.190146401028808,0.7035050592014286,1.049541847054221,0.6583686255566389,1.121365975354894,0.5965481490485922,1.1562709154886948,0.53708070473399,1.176625611237174,0.7009020284032326,1.045064191661062,0.6649064785871237,1.1068344646752368,0.6163226491681756,1.1391634453453159,0.5674578368981369,1.158434733427793,-0.7882730882334847,0.8664991552239351,-0.6871140387821258,0.8938785409877493,-0.6392360304947932,0.9561690115408225,-0.6046081253121124,1.0141917940738265,-0.5775123133617439,1.0619820767031138,-0.7321760217092828,1.0008337627170074,-0.680749786057561,1.074907884002836,-0.6395047967001845,1.1154657572883784,-0.6034357699570415,1.1461750967015079,-0.7743768308030257,1.0036973220300944,-0.7235020262097301,1.0734112857246927,-0.6723985578784488,1.1142940764012839,-0.6251294342948975,1.1424333012668593,-0.7879421764825782,1.0005281785102047,-0.7390754166313409,1.0634476519646765,-0.6937035027143703,1.1022472545713504,-0.6523163399295043,1.1309359015566607,-0.7796744287157467,0.9980972928631502,-0.7418266406534583,1.0527424631996274,-0.7025228585924644,1.0852355511313296,-0.6648948816263507,1.1094294575839143
-0.016765725166124006,-0.04177247080593168,0.056905079919647564,-0.04703604989053756,0.1022749224648619,-0.04674691346373743,0.1387318103900236,-0.04642379517832664,-0.08053813543693064,-0.047101983545232734,-0.1289821994473439,-0.04686129967915268,-0.17440606523181496,-0.04653699285286121,0.20143695373544798,-0.04156438072152134,-0.22989558670719085,-0.041716869648965704,0.0694979497818433,-0.03427878995703192,-0.11285494274321801,-0.03428812477445983,0.49999999290307373,8.424325709439945e-05,-0.49999999290307356,-8.424325709442054e-05,0.6279572905548434,0.05206485311154328,-0.7431407316943336,0.052592270296219434,0.6773218612901825,0.09802779373225283,-0.7623111509003723,0.09752045161033518,0.6840485464492373,0.11498676256601757,-0.7527703300989897,0.11371958712662326,0.6132930605972352,0.11542005078313544,-0.6599426556098597,0.11382705898377639,0.5924228450407049,0.11090496616249486,-0.6387405578734001,0.10925626042491839,0.6714729217904524,0.10533188929746129,0.5500149541670546,0.10792346364814058,0.4972502628163423,0.11517198408282575,0.4529219953628572,0.12182854175508048,0.41071048864233617,0.12729058981579972,0.6159952783888545,0.121977447708921,0.5756979892469501,0.131366296031744,0.5270637000846261,0.135912612383556,0.4858649091358405,0.13884709379153556,0.6748936310670411,0.12224319503926613,0.6287810129749117,0.1315845190778233,0.5638788659092238,0.1359163601912966,0.5040929131697629,0.13813603402757157,0.7036357540662849,0.1217454827011263,0.6594370016098455,0.1298494402525961,0.6010679710934975,0.133672464412402,0.5460647467571644,0.13601352557716317,0.7060507864296728,0.12102890533132205,0.6722211524527323,0.1279560339012917,0.6272484775003603,0.13151979999045146,0.5803272705340129,0.13374270110561412,-0.7886724679858549,0.10010690742729475,-0.6842703584788241,0.10336095884900477,-0.6379608283191758,0.11062332535117586,-0.6038248280244956,0.11753797857963871,-0.573759575592119,0.12308282542988569,-0.7303491020642533,0.1163806347281972,-0.674807405049986,0.12506246606114668,-0.6311594432739173,0.12965160458658703,-0.5953663197086144,0.1330980955251982,-0.770717571663094,0.11669361137645812,-0.7151278344393247,0.12478113756713943,-0.6633528065986455,0.12936529636655414,-0.6168129297934364,0.13254491216230566,-0.7832599377153004,0.11631437140522852,-0.7345937097323736,0.12367943825006826,-0.6892502629066658,0.12808226214810944,-0.6474781569301974,0.13136522027211475,-0.7778257629547506,0.11604078144016708,-0.7446893685577842,0.12257557006277686,-0.7076388409009199,0.1265380786041866,-0.6715852795698187,0.1295248037580312
-0.017309839458630415,-0.8585572922791478,0.05561477634192751,-0.9672862677389643,0.10033057033404373,-0.9614192396487758,0.137074245088723,-0.9548526007272182,-0.08206221012593287,-0.9685032468668164,-0.13008069420800297,-0.9636679120266739,-0.17482642829476933,-0.9570978717218523,0.19974884322262773,-0.8555887797904681,-0.23079006802026414,-0.856930894018404,0.06852123328360417,-0.7039347055783486,-0.11279352868070121,-0.7001357185127184,0.49997533092845725,0.0049667356462389,-0.49997533092845725,-0.0049667356462389,0.6252143966726714,1.0787796726916161,-0.7399162124386934,1.0863830174280296,0.6746665035324833,2.039036713385108,-0.7590705193072064,2.0181959010655954,0.6858233033640023,2.3809913784557857,-0.7493741307591686,2.3498253987079107,0.6140180268914981,2.388880439386382,-0.6566452804214391,2.3534709654863137,0.5923132091530091,2.291945312844322,-0.6357942806452923,2.256910707183989,0.6664834029263141,2.1699781537207192,0.5453200419964954,2.2268525042591727,0.493387809752376,2.378880372589997,0.4485811449466729,2.518540095291952,0.40627684173592404,2.629932532867712,0.6125828283193012,2.5197649513073626,0.5708745255891865,2.7170018577422312,0.521963966757166,2.8089870765342018,0.4806599428489621,2.868407451955902,0.6706531301432067,2.52527447611448,0.6216168579313112,2.7201941454456535,0.5582434825006345,2.8084990675458923,0.5005641527899063,2.8545570193045817,0.6988185300599921,2.5149987182535325,0.6508940683804194,2.682857340376056,0.594290305929543,2.763640192897876,0.5401925819273498,2.8150121794360836,0.7001693360846961,2.5012556977052887,0.6611342811037951,2.64265191607364,0.6157092045185386,2.7150634273220517,0.5681795668941448,2.762189413425661,-0.783914144512302,2.0568084038793932,-0.6826383601375111,2.1343839310033603,-0.6391319883898073,2.2847723326008995,-0.6040373825325586,2.4272791921150585,-0.5727127773653846,2.5406949156724283,-0.7285116627011528,2.406613103483216,-0.6736189503962805,2.5852394308987754,-0.6297507587328217,2.679798243680449,-0.5933038586005498,2.752589277693063,-0.7651262098546371,2.409809687670761,-0.7106579115230482,2.5766249802320726,-0.6589068080971475,2.670365312788306,-0.6122571641318806,2.7371061810749864,-0.7747355795310902,2.3980498525856455,-0.727227127587706,2.5480046673271013,-0.6820525147766997,2.638767894426408,-0.6412492433287231,2.706975295960421,-0.7668250913656811,2.3897146733869397,-0.7338110594541948,2.5227152037385197,-0.6961515854885998,2.6026043875627454,-0.6612065925604642,2.6620340720333795
-0.017176381916354518,-0.46316994407957796,0.05530098047456089,-0.522015168141949,0.09961065474000866,-0.5188660250757307,0.1366268349380123,-0.5153749269165162,-0.0829162925263668,-0.5226398267659613,-0.13076368763779872,-0.5200639328802721,-0.17516466806207223,-0.5165422407772903,0.19928223844642307,-0.4620892807873859,-0.2315807009963305,-0.46214766100286636,0.06842322927378924,-0.379485632615174,-0.1123074482637897,-0.37614430923763126,0.49998589163159946,0.0037560843114032715,-0.4999858916315997,-0.0037560843114030733,0.6239379303231006,0.5849116693465687,-0.7381122665589854,0.5886067594029921,0.6741292575347191,1.1082629021214019,-0.7567284226471142,1.0957906419571528,0.6877462704909508,1.2909257860781758,-0.7469611077946525,1.2727142569691912,0.615590487343931,1.2949595394741524,-0.6539210921495848,1.2761260625969322,0.5934128673168921,1.2408183278985878,-0.6333453452780103,1.2217950911169873,0.6655337341507853,1.1696860532112943,0.5441063194799011,1.202649284927761,0.4912763664853071,1.2864160838608043,0.4467720337741792,1.3619076082698531,0.4057832500501996,1.4235555667566704,0.6112526591826514,1.3611034522669014,0.5685650222434987,1.469132023137783,0.5207504484664058,1.5201162495286318,0.4807333857367388,1.5533627656737807,0.6698794184825186,1.364156069504208,0.6212409942972041,1.470841798602763,0.5584347523160866,1.5196102876611353,0.5014494088962996,1.545788828265773,0.6989432337843797,1.358362002546268,0.6519856809129787,1.450102783746962,0.5955630138792264,1.4946061285055467,0.54201640355771,1.5233896078791973,0.7005064371230565,1.3501779289559104,0.6625017761004398,1.427055668829715,0.617465493358828,1.4670268499944912,0.5704763412240472,1.4933552621970785,-0.7870638900730452,1.1102993357074946,-0.6816443828997343,1.154025245755785,-0.6363066850850576,1.2353288449504345,-0.6026871638280069,1.31279522779293,-0.5693351015295056,1.3735019384275085,-0.7259701186692202,1.3028454189290548,-0.671284450922732,1.3978349671457673,-0.627653113330551,1.4475592264980397,-0.5921443576610042,1.4864168268361901,-0.7668899426747746,1.304948655746792,-0.7102725299045588,1.393919716873751,-0.6577916527504482,1.4429418645798155,-0.6119645155165198,1.4785445016601722,-0.779534710891997,1.2983070590934709,-0.7291121503966976,1.3786940017704286,-0.6823832993762754,1.4270150059930622,-0.6411128282961475,1.4636194979155261,-0.7741020817326336,1.2923197468451515,-0.7388744896745385,1.364535589312969,-0.7001652174530273,1.406890774500943,-0.6641766243503388,1.4382528586160597
-0.01680907763321454,-0.6308250685900341,0.055380353444116175,-0.7111647355008371,0.09939926003966083,-0.7069073292574962,0.13661634125913483,-0.7023053670643451,-0.08326815123941833,-0.7119924360474479,-0.1310378055783458,-0.7085001078352998,-0.17519206191005254,-0.7037458170339693,0.19930497037992578,-0.6301726846635912,-0.23207843173593423,-0.6292820973715396,0.06866711324926081,-0.5165862751263562,-0.11170484319978743,-0.5109424539530659,0.4999614442573567,0.006209207364706459,-0.4999614442573569,-0.006209207364706049,0.6234153940780591,0.7995392410617964,-0.7369040125837257,0.8043767643203278,0.6743935256784628,1.5164420617965797,-0.7552367116513165,1.499048063621691,0.6898228726785913,1.764115167194687,-0.7453964459327987,1.738397130609622,0.6172700105646886,1.7695392811039694,-0.6521810913533105,1.7441673858488513,0.5948275775571585,1.6944569989580225,-0.6317950505059516,1.6684776388803482,0.6640553507244692,1.593840848552945,0.5434169891693521,1.6412746295668064,0.4903375812399922,1.755714766307904,0.44616110070820714,1.8595442180209896,0.40553543727282765,1.9449674063416067,0.6110048778320736,1.8577942225795836,0.5691036324659348,2.006297572717752,0.5209118054792488,2.07627017468162,0.48017266789288204,2.1213866583949947,0.6692946841044581,1.8619883457324495,0.6206634280323051,2.008376798767642,0.5583680365223088,2.0749574799280492,0.5012574201599526,2.109977470237898,0.6973372669167748,1.8544493347201916,0.6498571372549437,1.9796174746194508,0.5940329098853452,2.040905099961915,0.5404227357658837,2.0805279772699956,0.6979625077456395,1.8435324070956842,0.6591796226885035,1.948188898780323,0.6141094678524002,2.0026789425546765,0.5672782848328509,2.0385058913543412,-0.7828026507372515,1.5141651916895902,-0.6771101944652691,1.574854600260298,-0.6334427788458622,1.6865076387202624,-0.5988893769479098,1.7921816802229376,-0.5678311880693048,1.8745646379005216,-0.724907999457629,1.7785056626997198,-0.6704452004386993,1.9094213340562427,-0.6263787079088697,1.9779808338578524,-0.59045638243983,2.0322938435168894,-0.7656669209397514,1.7809204608786426,-0.7096539186000775,1.9035987612724865,-0.6569598172924643,1.9708061960471195,-0.6109930249253653,2.0200885303009137,-0.7777173179907453,1.7709766924283306,-0.7290874563782053,1.8821152750337848,-0.6829272698935638,1.9485347758802478,-0.6425897366756679,1.998661325057081,-0.770492448429658,1.7621138890015415,-0.7390319579527757,1.8608931122876926,-0.7018818107947133,1.9195112217091967,-0.6680177948678121,1.9628795595913253
-0.01686744762385074,-0.12587732529672332,0.054995168997917544,-0.14194988521036195,0.09878970224250576,-0.14111156011248654,0.1362239707051944,-0.14022489601189783,-0.08409172183424578,-0.1421084794028705,-0.1317295426268416,-0.1414137713310892,-0.1756867957071316,-0.14047020984697894,0.19921422081186693,-0.12590363439328203,-0.2326953288358815,-0.12553094860678918,0.06864482969419955,-0.10303215412588446,-0.11143213673266912,-0.10173669526792363,0.49999796282510944,0.0014272949030658473,-0.4999979628251098,-0.0014272949030657727,0.6229122954762555,0.16011684467926562,-0.7359916114125431,0.16099846356153835,0.6743093014298671,0.3038102094169985,-0.754301815460864,0.3002048594277426,0.6909554796784175,0.35311033942686965,-0.7444290136156179,0.3478390636326289,0.6181673885496873,0.354218385593983,-0.6510998286204681,0.34915235245060683,0.5955555128254983,0.33904004440102925,-0.6307318150287275,0.33383274514480576,0.6640077167109818,0.31834630224275484,0.5449882126151928,0.3279562016411811,0.4922128329650412,0.35114302126070507,0.44657971358329224,0.3719582712946524,0.4051085305449866,0.3891121720575119,0.6120366205505113,0.37192921506351323,0.5689241350281753,0.4016678449983356,0.5199185621655541,0.41556760636214474,0.4790568167141471,0.4245773096842587,0.6696378752637764,0.37261372703964024,0.6201572893334238,0.40182939764346914,0.5566960310345908,0.4151148574514857,0.4988304545336366,0.4219972220181252,0.6970009264154275,0.37104506036470464,0.6489058533076327,0.39605856599167977,0.5933624081377872,0.40822821369444223,0.540017813781472,0.41611608234702935,0.6971341320594211,0.36892099703892234,0.6576220296754575,0.3898000651223533,0.6124290983564741,0.40056275728384716,0.565630734308575,0.40766573788909954,-0.7827070048861116,0.30340685609927603,-0.6774317984375988,0.31545076956547263,-0.6329102932143531,0.33749562647171716,-0.598502665933228,0.35870266016044244,-0.5669401544952831,0.3751781243409586,-0.7233193144806218,0.3561836434092122,-0.6677822248741826,0.3825139774314133,-0.6237764779744779,0.39587762491594974,-0.5889683631362479,0.40641251622531277,-0.7644623589096385,0.3566948217592165,-0.7072359083123162,0.38142463291125134,-0.6549771576108299,0.3946318522132368,-0.61020125572631,0.404151096170509,-0.7762685579680644,0.3546306670990918,-0.7275475053960123,0.3767254478933846,-0.6814290125075548,0.3898660491817948,-0.6417447875365486,0.39980026894924503,-0.7693427351055231,0.3527836417298434,-0.7374748083740296,0.37239231855835997,-0.7004055059633808,0.3838359302892219,-0.6671570289725369,0.3922822597043035
-0.017020098737972503,-0.18749343377660385,0.05458657898732018,-0.21151346329168044,0.09818061945042679,-0.21029556330071797,0.135736313832387,-0.20903688127048425,-0.08472994695540921,-0.2117280225698577,-0.1323410271580648,-0.21069466722275393,-0.1761092941726049,-0.20931036546807275,0.19887712945186295,-0.18780131056437074,-0.23337215999692779,-0.1869363684742186,0.06842884805475676,-0.15338213712244608,-0.11130301885252829,-0.1513274559465923,0.49999488759765,0.0022610564374462377,-0.4999948875976501,-0.002261056437446171,0.6224778059288545,0.23953163141499784,-0.7354400217202746,0.2407769429313892,0.6746234735400709,0.45418414821976877,-0.7537438126429998,0.4491975381722488,0.6920443890274228,0.5277257606926039,-0.7437800197122996,0.5200294720551326,0.6189643966100751,0.5293997174728242,-0.6502412374647014,0.5222081953136827,0.5962978962945819,0.5066788364989023,-0.629806628853272,0.49899319694325245,0.6630213595428426,0.47568653758707147,0.54343235901803,0.4902947902653534,0.49024359365104986,0.5250771368384279,0.4449248581995111,0.5561375898739152,0.40408121392029756,0.581382618767835,0.6098621683283775,0.5554013833506694,0.5667867193279013,0.5999313472483475,0.5187120207931729,0.6208361259202565,0.4788565011391656,0.6344868289375847,0.6677401765250116,0.5568194466388284,0.6184710301598842,0.6005593275474539,0.5552091344806998,0.6203495023220669,0.49825349191132673,0.6308080050198078,0.6952326566341404,0.5547444533254267,0.6484129459596651,0.592146947319066,0.5927093338352939,0.6102439180840928,0.5399502635077958,0.6219595646113598,0.6957620339641585,0.5517972607698166,0.656624644319456,0.5830319643367352,0.6113351350892263,0.5990214423682834,0.5648953652917669,0.6095046351594319,-0.7817342692907999,0.4528833037137315,-0.6761078350479186,0.47162852747436873,-0.6314240740474367,0.5045915375798403,-0.5974526799674901,0.5359829009726633,-0.5655044188679726,0.5607587392097456,-0.7220873788425639,0.5325426164876834,-0.6685219779450254,0.571251082323052,-0.6258705701019331,0.5910349465306598,-0.5912426298361542,0.6067634037344547,-0.7638450384000933,0.5330059698700412,-0.7080901064228283,0.569413918503659,-0.656923430242659,0.5892127703079044,-0.612494006953806,0.6036156140301664,-0.775870236743889,0.5298584956941034,-0.7280490930755756,0.5626388937668615,-0.682727487191587,0.5822312322658612,-0.643072288929468,0.5970265932558476,-0.7687970562731232,0.5272238339694266,-0.737103219868036,0.5564299268904317,-0.7001950254605507,0.5735781039062245,-0.666451613303374,0.5861292695049817
-0.017342878961645932,-0.552560469652587,0.053884106270267566,-0.6235639066817085,0.0972884331875175,-0.6200465632139575,0.1349107289965161,-0.6164737679696145,-0.08564774750449852,-0.6241349667843452,-0.13313362057127456,-0.621099913978552,-0.17674531734631932,-0.6170852519514057,0.1983523530318877,-0.5540609294897888,-0.234165309909888,-0.5508376202323714,0.06806778754497991,-0.4518037761171905,-0.11136091487363443,-0.44553854082957045,0.49995430594679774,0.006759583216126517,-0.49995430594679774,-0.006759583216126723,0.6222241610856855,0.7087034694053356,-0.7345065556751265,0.7122775460982976,0.674171396396784,1.3429443477306227,-0.7530186809359182,1.3290907232088816,0.6926088094339881,1.5599807373873726,-0.7430156698190035,1.537719877964143,0.6192054397540321,1.565037333636874,-0.6492586054415002,1.5446350406921163,0.596432285257747,1.4977901719952318,-0.6287720793603883,1.475309369390897,0.661567096778842,1.4067395197840693,0.5436315931041779,1.4506582588077521,0.4901854220886836,1.5533484253181515,0.44438596028270105,1.64472130360926,0.4036987258130393,1.7200143316419092,0.610155530735931,1.6430693998443904,0.5662157082998509,1.7753684851484643,0.5174079501236458,1.8366951211809246,0.4771302428888583,1.8766849387395874,0.6678107799291219,1.646323347373328,0.6180004879619856,1.7761494698339146,0.5550470996202913,1.8346466673162232,0.49875300289125174,1.8649913706077061,0.6951975011066198,1.6394151743650935,0.6492056987622384,1.7498874618417002,0.5946603893132206,1.8033259661585856,0.5426594654507534,1.8378910622281852,0.6957468965740241,1.6301046346827306,0.6575659965816903,1.7218985270927556,0.6133287152461177,1.7690481475702393,0.568029825338172,1.8000221586288465,-0.7787509607343438,1.3400515357215081,-0.6720824947500822,1.3953562952085778,-0.6294285044318161,1.4911669465616706,-0.5964083078464562,1.5843676365644013,-0.5652486193777846,1.6573093228770137,-0.7207781845909055,1.5736556580744658,-0.6683282055148053,1.689832721810992,-0.6257716017112389,1.7480028004095378,-0.5908290422380345,1.7940275419904361,-0.7633844807106256,1.5746479652866774,-0.7085359786333278,1.6850967207068306,-0.6575815471491584,1.7432157743512853,-0.6126202522422144,1.7846438432414768,-0.7753305308888893,1.5645916225082146,-0.7293291723298632,1.6621182500571132,-0.6838778173609917,1.7203237432356677,-0.6440044248803631,1.7631693272888305,-0.7664991116874424,1.5559996260149713,-0.7364408203939378,1.6410006757924471,-0.7002695054667532,1.6907022429464633,-0.6675282634743466,1.7265094122135975
-0.017625623546600154,-0.10007036874175919,0.05310253416914279,-0.11296598486716403,0.09635025521824776,-0.11234445846448687,0.13389059843562923,-0.11172916676967119,-0.08662346275427944,-0.11305204497025508,-0.13393364809353425,-0.11250601136920887,-0.17730079722586065,-0.11179656501838368,0.19778583807022146,-0.1004902921671806,-0.23469901026336173,-0.09974812945103495,0.06780086777184943,-0.08179705290331026,-0.11132285680277026,-0.08063445953127314,0.49999860266117724,0.0011820900432309585,-0.49999860266117707,-0.0011820900432309939,0.6222191852642064,0.1287148357906042,-0.7337106821583274,0.12940018869410033,0.6736788021460731,0.24390543839384668,-0.7522830510041831,0.2415551014722974,0.692481608172853,0.28321727924761725,-0.7420989427186363,0.27924367801417943,0.6190951340814596,0.284168632263467,-0.6482859267131805,0.2805749466521226,0.5962755172323889,0.2719178751423632,-0.6277992367891821,0.2679102894674296,0.6632229428949991,0.2554626423855213,0.5444932015035628,0.2632397535680953,0.49124667664396704,0.28178059121030813,0.44608411375472823,0.29831452922842483,0.40460038715575797,0.3120233203357872,0.6100505398254255,0.2984348273882466,0.5659117950100793,0.3222987529295577,0.5169065293908041,0.3334618388459766,0.4766373933416855,0.34087353274406035,0.6675362408773792,0.2990715707050263,0.6177128581705736,0.322417064436705,0.5544239590805905,0.33302726914073144,0.49782164395234646,0.33860705792689844,0.694872947234559,0.2978059461437532,0.6492524609680862,0.3177771314423991,0.5945052736383648,0.32740136465099257,0.5423188466046862,0.33378029504277806,0.6952596998063854,0.2960471667579403,0.6571840132624724,0.3128635476094826,0.6127447887784405,0.3214481697004315,0.5670720527255586,0.3271200630861247,-0.7790615005072364,0.24318762274026512,-0.6707318968338597,0.25330522211942763,-0.6276484761928486,0.27088773232682695,-0.5953496024127649,0.28790890748066594,-0.564016221363605,0.30117192754323546,-0.7199462483924368,0.28583860404780925,-0.6666802817518512,0.3067352736083306,-0.6238109810827199,0.317229237996296,-0.5891980146028974,0.3256334551167181,-0.7634759620595546,0.2860660969136423,-0.7077066057355783,0.3058524389751481,-0.6567036971196341,0.3163424723269703,-0.6126779576562893,0.3238432697109657,-0.7761382030719389,0.28428060338973826,-0.7295897189378789,0.30177565861025385,-0.6837820187357172,0.3123548377171934,-0.6448701620219264,0.32022143280853166,-0.7683340638779658,0.2827260265373402,-0.7378616759869114,0.2979736280833221,-0.7016362567962741,0.30691821473120784,-0.670001354554447,0.31346284040988764
-0.01783554767739352,-0.21161355274217655,0.052638806999016886,-0.23893275226499014,0.09572023373229664,-0.23764373688082294,0.13326484923460494,-0.2363950255937244,-0.08712596939986826,-0.23908224870495018,-0.13436867424701737,-0.23793606459929648,-0.1775505826948262,-0.2364791676654075,0.19725965051974162,-0.2126976926939629,-0.23495485854848397,-0.21090485373012208,0.06750420535970873,-0.17291996444891833,-0.11106974761838194,-0.17041659243530943,0.49999363031816035,0.0025238148242197255,-0.49999363031816,-0.002523814824219803,0.621920518223179,0.2726399498763872,-0.7327259269739163,0.27391518761138994,0.6728424663845576,0.5165701865147734,-0.7516372098660459,0.5114739772332408,0.6919069427103135,0.5997715310486984,-0.7414333307692093,0.5911940497912693,0.618510555500259,0.6018893525488377,-0.6477442321602874,0.5940555064852732,0.5956121685792377,0.5758279450364354,-0.6272813347341373,0.5671898958018354,0.6613832160829032,0.5401466965885829,0.5445971079403751,0.556891908238679,0.490991370344167,0.5965696590620269,0.445729343020862,0.6316605262966564,0.40413875629020923,0.6607624104769462,0.6099301626728567,0.6314009875938892,0.5658648994456358,0.6817211672095053,0.5170137935907678,0.705487880413988,0.47652807223540483,0.7212157826572708,0.6666001157292212,0.6326687102475296,0.6168194456438245,0.6817620528307272,0.5537066986845042,0.7042269571196755,0.49666412232438906,0.7160329710095618,0.6931158443732952,0.62997383785706,0.6479028874990181,0.6713498181378108,0.5936982476733298,0.6915459730425908,0.5415538731315694,0.7048568819753059,0.693228897139254,0.6260922088681048,0.6553931534252205,0.6607769933133995,0.6113107242105305,0.6785501607355724,0.5657223697314977,0.6901500466795174,-0.7801005845126214,0.5148901185039964,-0.6749138288725058,0.5357345386415411,-0.6302891105082209,0.5733685451953222,-0.5951800711976898,0.6093647113383629,-0.5645496206784888,0.6372350168277555,-0.7210266996353192,0.604917572476884,-0.6657463245948948,0.6495914209621863,-0.6215190248495935,0.6717134049313461,-0.5870480747702405,0.6893011108813245,-0.7625018927835399,0.6055945560562841,-0.7064988990281879,0.6475693272841637,-0.655621513076704,0.6697013313618069,-0.6120098480638206,0.6856036013857493,-0.774377028145243,0.6018902472013807,-0.7278714203963922,0.6388914660113937,-0.6825185347151694,0.6611675986137378,-0.6433468783702636,0.6779414391452148,-0.7677507835883232,0.5986289702858444,-0.7379832273786215,0.6311487850419758,-0.701560296451446,0.6502446067839384,-0.6687019088313196,0.6642830471647412
